@relation GEARS_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {1,2}

@data
0.232539,0.711224,1
0.525671,0.55772,2
0.176497,0.448543,1
0.431992,0.404383,1
0.266195,0.085687,1
0.674792,0.718894,2
0.821074,0.293657,2
0.325151,0.415518,1
0.479151,0.376382,1
0.522591,0.54935,2
0.256092,0.443064,1
0.437337,0.771289,1
0.50765,0.319344,1
0.023702,0.454091,1
0.270475,0.218197,1
0.151282,0.543465,1
0.649729,0.657364,2
0.865265,0.643445,2
0.362241,0.601742,1
0.173242,0.488813,1
0.602483,0.271095,2
0.739272,0.430253,2
0.801979,0.345317,2
0.181722,0.892015,1
0.245467,0.102017,1
0.690565,0.740062,2
0.485425,0.377831,1
0.699339,0.626261,2
0.60477,0.20411,2
0.279045,0.311533,1
0.527719,0.52442,2
0.66518,0.593552,2
0.821203,0.201635,2
0.058697,0.450964,1
0.656083,0.316393,2
0.342094,0.675969,1
0.695436,0.463943,2
0.697404,0.473685,2
0.745304,0.53972,2
0.503205,0.564887,2
0.181013,0.479331,1
0.047868,0.480293,1
0.39153,0.448753,1
0.245193,0.055747,1
0.699436,0.456855,2
0.281135,0.273279,1
0.695146,0.489947,2
0.279142,0.406356,1
0.478548,0.82636,1
0.65089,0.881399,2
0.736498,0.605915,2
0.671792,0.394566,2
0.618969,0.511755,2
0.479583,0.516715,2
0.682405,0.465407,2
0.704339,0.520793,2
0.400978,0.59446,1
0.289799,0.414664,1
0.502343,0.329479,1
0.650277,0.724365,2
0.482925,0.319122,1
0.652406,0.81883,2
0.146508,0.475396,1
0.741079,0.543226,2
0.276502,0.318295,1
0.648858,0.787203,2
0.87362,0.224581,2
0.680114,0.505642,2
0.521817,0.251873,1
0.657019,0.360442,2
0.419935,0.400523,1
0.201492,0.484464,1
0.44125,0.551795,2
0.435128,0.377009,1
0.812526,0.593563,2
0.658825,0.330295,2
0.749594,0.344463,2
0.408855,0.418577,1
0.240448,0.627277,1
0.477245,0.50676,2
0.295957,0.296095,1
0.604215,0.119904,2
0.654116,0.810733,2
0.662986,0.772316,2
0.342794,0.611082,1
0.353132,0.578958,1
0.697533,0.606428,2
0.681211,0.375312,2
0.366257,0.593747,1
0.739692,0.440599,2
0.658728,0.422723,2
0.281182,0.556725,1
0.636213,0.486441,2
0.457243,0.296684,1
0.176177,0.417799,1
0.293965,0.31476,1
0.508959,0.509404,2
0.847815,0.602434,2
0.794076,0.323939,2
0.60896,0.171651,2
0.590674,0.530542,2
0.720531,0.564876,2
0.326859,0.400702,1
0.406965,0.344577,1
0.694081,0.461672,2
0.659309,0.635888,2
0.287307,0.500436,1
0.283005,0.565633,1
0.310797,0.324231,1
0.371805,0.489531,1
0.669921,0.35529,2
0.687404,0.419821,2
0.799624,0.364669,2
0.586368,0.252462,2
0.253189,0.125931,1
0.500192,0.317776,1
0.6516,0.681348,2
0.89178,0.71157,2
0.257476,0.809106,1
0.471148,0.35329,1
0.371909,0.597633,1
0.801817,0.660742,2
0.770722,0.571239,2
0.272495,0.675278,1
0.383902,0.614428,1
0.269679,0.70591,1
0.269076,0.216754,1
0.863524,0.234348,2
0.870039,0.27989,2
0.347416,0.557076,1
0.25665,0.657002,1
0.197083,0.870409,1
0.674018,0.495847,2
0.591984,0.505476,2
0.466558,0.682451,1
0.604531,0.184391,2
0.233423,0.475266,1
0.737563,0.567217,2
0.310245,0.531836,1
0.422667,0.715381,1
0.597216,0.540752,2
0.614792,0.192116,2
0.323198,0.517133,1
0.506721,0.310847,1
0.271525,0.097109,1
0.770206,0.395572,2
0.656761,0.733521,2
0.817171,0.642483,2
0.239126,0.490468,1
0.084028,0.4867,1
0.593038,0.066693,2
0.601344,0.214889,2
0.211437,0.799117,1
0.276892,0.257257,1
0.090669,0.464219,1
0.363058,0.578249,1
0.667051,0.668526,2
0.330881,0.515008,1
0.685437,0.596547,2
0.100536,0.528645,1
0.214117,0.503946,1
0.427928,0.721894,1
0.281873,0.520444,1
0.692985,0.450802,2
0.646019,0.619801,2
0.269822,0.248997,1
0.688404,0.523485,2
0.852621,0.259684,2
0.687275,0.696332,2
0.328736,0.497565,1
0.413377,0.370853,1
0.591819,0.083498,2
0.387459,0.629396,1
0.302611,0.550342,1
0.3122,0.428491,1
0.231774,0.807003,1
0.665857,0.309284,2
0.048465,0.473047,1
0.489067,0.54321,2
0.724112,0.398177,2
0.102578,0.480393,1
0.688049,0.484316,2
0.814139,0.624531,2
0.283124,0.523721,1
0.631052,0.544335,2
0.672018,0.406761,2
0.851782,0.627126,2
0.838138,0.591952,2
0.416903,0.393047,1
0.268979,0.594406,1
0.742014,0.608217,2
0.618853,0.508101,2
0.300393,0.299306,1
0.271748,0.113709,1
0.288969,0.46284,1
0.265253,0.581325,1
0.553337,0.471595,2
0.796334,0.593298,2
0.308239,0.527399,1
0.586907,0.134385,2
0.322957,0.501823,1
0.211276,0.779284,1
0.535519,0.234397,1
0.820913,0.267462,2
0.322209,0.591228,1
0.156337,0.461737,1
0.493915,0.523446,2
0.361793,0.495751,1
0.513636,0.321328,1
0.583574,0.527498,2
0.31912,0.542352,1
0.409781,0.412134,1
0.279878,0.587336,1
0.336401,0.485911,1
0.211459,0.46103,1
0.397052,0.360523,1
0.8163,0.314614,2
0.271476,0.563433,1
0.66047,0.64931,2
0.670695,0.736651,2
0.616547,0.211662,2
0.810752,0.603769,2
0.614586,0.304068,2
0.692049,0.507965,2
0.688114,0.523455,2
0.107901,0.485594,1
0.669405,0.637888,2
0.308559,0.494892,1
0.589661,0.520813,2
0.191525,0.931724,1
0.691275,0.54701,2
0.302727,0.497676,1
0.778528,0.595444,2
0.49246,0.758641,1
0.278082,0.307895,1
0.073467,0.452739,1
0.796076,0.34789,2
0.636697,0.21591,2
0.625827,0.199462,2
0.776367,0.547916,2
0.081383,0.459951,1
0.591687,0.200126,2
0.283256,0.307436,1
0.397849,0.407064,1
0.280597,0.234348,1
0.736498,0.400631,2
0.341017,0.592417,1
0.473816,0.771349,1
0.243835,0.749149,1
0.290878,0.597417,1
0.745369,0.418307,2
0.688759,0.656267,2
0.224707,0.718451,1
0.657825,0.397496,2
0.763013,0.355004,2
0.648697,0.486098,2
0.440282,0.669067,1
0.76711,0.570358,2
0.240929,0.626666,1
0.690952,0.446479,2
0.43256,0.333485,1
0.336443,0.568514,1
0.67105,0.490672,2
0.906328,0.711521,2
0.423303,0.678494,1
0.413171,0.406929,1
0.713016,0.432448,2
0.804591,0.560217,2
0.724273,0.431037,2
0.30392,0.595585,1
0.415235,0.679434,1
0.660728,0.767846,2
0.867169,0.2377,2
0.394769,0.467654,1
0.638471,0.795852,2
0.382273,0.642883,1
0.693243,0.593574,2
0.221233,0.725738,1
0.183687,0.954291,1
0.324903,0.578498,1
0.698726,0.445616,2
0.234326,0.126461,1
0.854782,0.692299,2
0.74582,0.423242,2
0.302159,0.491513,1
0.691049,0.448069,2
0.438424,0.51293,2
0.695146,0.675159,2
0.489967,0.815317,1
0.306723,0.24123,1
0.317409,0.520529,1
0.281447,0.258143,1
0.263376,0.567828,1
0.476177,0.360982,1
0.263702,0.153131,1
0.393246,0.628023,1
0.440682,0.646812,1
0.864491,0.694429,2
0.507495,0.514916,2
0.899554,0.697143,2
0.661502,0.525572,2
0.656374,0.615969,2
0.648503,0.37002,2
0.431557,0.38661,1
0.170794,0.457544,1
0.305905,0.466106,1
0.776432,0.528902,2
0.487596,0.506508,2
0.616298,0.498793,2
0.59758,0.202991,2
0.81072,0.304328,2
0.273289,0.521598,1
0.859653,0.611293,2
0.309384,0.518053,1
0.525145,0.558379,2
0.715467,0.538705,2
0.642633,0.71017,2
0.173752,0.446095,1
0.601519,0.236694,2
0.268172,0.466221,1
0.544373,0.534672,2
0.877781,0.342485,2
0.144811,0.48025,1
0.261721,0.235176,1
0.453391,0.359712,1
0.742337,0.570422,2
0.253422,0.206894,1
0.468023,0.368912,1
0.57342,0.499863,2
0.670308,0.611385,2
0.248757,0.693413,1
0.35919,0.428145,1
0.791657,0.632445,2
0.604915,0.226813,2
0.661148,0.367966,2
0.367754,0.640018,1
0.46173,0.382896,1
0.253344,0.473908,1
0.661631,0.863766,2
0.751691,0.448515,2
0.395682,0.410977,1
0.590451,0.19578,2
0.420358,0.413594,1
0.197409,0.921426,1
0.325166,0.504375,1
0.672147,0.505618,2
0.659793,0.71737,2
0.498008,0.776171,1
0.166072,0.433648,1
0.60718,0.495886,2
0.309753,0.539717,1
0.696275,0.45755,2
0.656696,0.376426,2
0.255592,0.249905,1
0.252212,0.489831,1
0.858524,0.27356,2
0.213453,0.468717,1
0.349384,0.566925,1
0.503534,0.325501,1
0.68792,0.650018,2
0.608941,0.19637,2
0.274095,0.54037,1
0.619808,0.322387,2
0.823784,0.656672,2
0.36637,0.621207,1
0.197725,0.47215,1
0.366906,0.605942,1
0.676211,0.906929,2
0.293693,0.530846,1
0.579326,0.538031,2
0.674115,0.761624,2
0.860169,0.690364,2
0.704016,0.487979,2
0.631472,0.907475,2
0.673018,0.524289,2
0.262566,0.728084,1
0.267827,0.243716,1
0.266766,0.550089,1
0.838848,0.583904,2
0.326164,0.462817,1
0.698823,0.494214,2
0.06169,0.481479,1
0.60687,0.214073,2
0.369922,0.485394,1
0.595406,0.179488,2
0.801269,0.621515,2
0.83188,0.256057,2
0.385659,0.572541,1
0.613266,0.876112,2
0.262444,0.648061,1
0.274239,0.710705,1
0.739176,0.453289,2
0.676502,0.636493,2
0.890748,0.715635,2
0.797495,0.604898,2
0.691081,0.486073,2
0.59089,0.552968,2
0.218182,0.831944,1
0.341475,0.426545,1
0.292376,0.314922,1
0.191735,0.433983,1
0.66676,0.661964,2
0.29323,0.450336,1
0.410339,0.677061,1
0.24588,0.468188,1
0.730112,0.445731,2
0.609434,0.179667,2
0.727176,0.559779,2
0.241774,0.511295,1
0.289007,0.254646,1
0.659535,0.413631,2
0.492889,0.518412,2
0.748046,0.576774,2
0.146995,0.491221,1
0.314153,0.57319,1
0.662857,0.514838,2
0.450156,0.695516,1
0.503572,0.310414,1
0.824913,0.58766,2
0.496992,0.548781,2
0.126364,0.490246,1
0.25087,0.072066,1
0.803946,0.604331,2
0.747143,0.397604,2
0.5343,0.51714,2
0.656599,0.829263,2
0.267231,0.260619,1
0.633181,0.204808,2
0.675598,0.723165,2
0.878039,0.238186,2
0.598464,0.20144,2
0.613947,0.240532,2
0.467939,0.73197,1
0.875878,0.718992,2
0.653019,0.400226,2
0.425406,0.743927,1
0.573991,0.491026,2
0.24908,0.163677,1
0.214691,0.846696,1
0.713693,0.444497,2
0.355403,0.591487,1
0.365254,0.449767,1
0.341543,0.55852,1
0.545844,0.491839,2
0.284072,0.494418,1
0.446421,0.505903,2
0.30427,0.517481,1
0.675179,0.689624,2
0.675534,0.729532,2
0.802591,0.358517,2
0.831751,0.304852,2
0.468594,0.78236,1
0.776786,0.449501,2
0.715435,0.476186,2
0.305514,0.482383,1
0.402994,0.44939,1
0.481783,0.465341,2
0.291328,0.407075,1
0.644729,0.274468,2
0.459455,0.394345,1
0.624859,0.209175,2
0.796463,0.384447,2
0.34999,0.456703,1
0.31947,0.47805,1
0.431022,0.318285,1
0.827977,0.274852,2
0.775109,0.396339,2
0.199563,0.45516,1
0.415455,0.406112,1
0.870975,0.686786,2
0.204886,0.450848,1
0.323934,0.456461,1
0.310761,0.466185,1
0.242893,0.772884,1
0.244406,0.498603,1
0.222846,0.464493,1
0.417203,0.634315,1
0.840202,0.637899,2
0.671695,0.597001,2
0.267592,0.502671,1
0.009938,0.443005,1
0.449382,0.710532,1
0.05202,0.451855,1
0.626827,0.927724,2
0.218149,0.791782,1
0.648052,0.5133,2
0.680501,0.449401,2
0.392743,0.635293,1
0.857427,0.690645,2
0.505998,0.800192,1
0.27479,0.147256,1
0.464833,0.752203,1
0.479822,0.312701,1
0.750627,0.497864,2
0.720628,0.473213,2
0.675115,0.523294,2
0.253905,0.832101,1
0.827622,0.603352,2
0.680598,0.475426,2
0.450914,0.352036,1
0.772916,0.381447,2
0.420487,0.741257,1
0.361867,0.547283,1
0.322043,0.394675,1
0.67147,0.53356,2
0.752497,0.392118,2
0.653438,0.692845,2
0.296206,0.514433,1
0.654632,0.352631,2
0.619592,0.244068,2
0.225568,0.478893,1
0.317426,0.524118,1
0.718209,0.497416,2
0.657728,0.56759,2
0.787334,0.579509,2
0.626504,0.50945,2
0.284083,0.337528,1
0.815429,0.591763,2
0.899876,0.724467,2
0.516072,0.524308,2
0.249206,0.734867,1
0.597396,0.183526,2
0.16541,0.510094,1
0.426209,0.347339,1
0.847783,0.31489,2
0.642665,0.686586,2
0.352732,0.418323,1
0.714467,0.476125,2
0.790366,0.36855,2
0.255673,0.76543,1
0.412664,0.637401,1
0.679243,0.37808,2
0.27884,0.536637,1
0.519355,0.50909,2
0.182548,0.894085,1
0.659244,0.427999,2
0.513004,0.496852,2
0.644729,0.780322,2
0.839428,0.65485,2
0.495115,0.703045,1
0.666986,0.822182,2
0.60149,0.245522,2
0.278997,0.375928,1
0.669825,0.681737,2
0.661502,0.84062,2
0.223159,0.84062,1
0.321988,0.489713,1
0.290991,0.497286,1
0.688598,0.534581,2
0.259324,0.714121,1
0.269887,0.29423,1
0.195528,0.836047,1
0.263724,0.180694,1
0.073638,0.467667,1
0.292824,0.536131,1
0.741821,0.410221,2
0.235039,0.802209,1
0.509611,0.755997,1
0.188154,0.485051,1
0.532158,0.286852,1
0.648277,0.251197,2
0.812204,0.327258,2
0.652309,0.667894,2
0.22342,0.694743,1
0.329758,0.478868,1
0.693726,0.590942,2
0.594684,0.308144,2
0.343046,0.566001,1
0.375315,0.479057,1
0.109197,0.427842,1
0.418796,0.476609,1
0.667857,0.702429,2
0.215749,0.448339,1
0.68005,0.829787,2
0.298175,0.447392,1
0.361203,0.664294,1
0.480951,0.35648,1
0.463991,0.574228,2
0.159062,0.452961,1
0.675856,0.773019,2
0.323555,0.452463,1
0.205089,0.782998,1
0.090669,0.357566,1
0.529374,0.355047,1
0.423377,0.715948,1
0.165152,0.84289,1
0.677018,0.859626,2
0.486386,0.340647,1
0.666857,0.853204,2
0.777464,0.56346,2
0.706823,0.474573,2
0.903167,0.635839,2
0.647697,0.324382,2
0.725176,0.499269,2
0.799108,0.230873,2
0.356777,0.477853,1
0.761174,0.373431,2
0.682372,0.697499,2
0.624475,0.208959,2
0.577326,0.500602,2
0.469942,0.396777,1
0.639342,0.363685,2
0.282218,0.172099,1
0.323626,0.352609,1
0.296184,0.530485,1
0.658567,0.511488,2
0.260905,0.49131,1
0.720725,0.35335,2
0.264179,0.485273,1
0.334956,0.20011,1
0.814075,0.639083,2
0.722628,0.445204,2
0.313222,0.379658,1
0.620811,0.282014,2
0.185783,0.777246,1
0.928165,0.710797,2
0.410839,0.417367,1
0.703758,0.623472,2
0.268734,0.486251,1
0.191551,0.764916,1
0.448098,0.810544,1
0.424806,0.424448,1
0.469855,0.795473,1
0.662728,0.652164,2
0.577572,0.228359,2
0.455172,0.427572,1
0.616989,0.307825,2
0.685275,0.520738,2
0.861911,0.642472,2
0.773496,0.573839,2
0.672599,0.763911,2
0.20765,0.770657,1
0.654696,0.910945,2
0.258328,0.551597,1
0.844847,0.594877,2
0.309021,0.516089,1
0.688501,0.778203,2
0.697662,0.883458,2
0.546535,0.475048,2
0.371409,0.640915,1
0.654729,0.556411,2
0.285991,0.110282,1
0.588423,0.337117,2
0.628956,0.289646,2
0.22922,0.668434,1
0.874007,0.598823,2
0.474374,0.574876,2
0.387192,0.66591,1
0.335333,0.607282,1
0.699436,0.431324,2
0.101301,0.391074,1
0.912779,0.649202,2
0.302773,0.287722,1
0.312683,0.494983,1
0.643697,0.35422,2
0.445479,0.600639,2
0.472203,0.394042,1
0.62025,0.526857,2
0.681308,0.507882,2
0.432189,0.729257,1
0.771335,0.385572,2
0.771142,0.307198,2
0.367225,0.431897,1
0.275608,0.515899,1
0.64302,0.537206,2
0.676308,0.562336,2
0.824977,0.630045,2
0.601115,0.262392,2
0.08775,0.383637,1
0.296652,0.150888,1
0.251102,0.464044,1
0.687727,0.621488,2
0.558182,0.54392,2
0.863072,0.61098,2
0.766013,0.548077,2
0.16683,0.430761,1
0.183764,0.819382,1
0.308899,0.323695,1
0.190844,0.734008,1
0.219082,0.694899,1
0.578671,0.168137,2
0.285829,0.571687,1
0.533293,0.600888,2
0.613553,0.433632,2
0.782173,0.562784,2
0.684469,0.717343,2
0.670405,0.440891,2
0.867717,0.147321,2
0.246096,0.443189,1
0.144334,0.42141,1
0.178503,0.459978,1
0.61995,0.365231,2
0.269234,0.469382,1
0.884877,0.66238,2
0.401417,0.516154,1
0.263011,0.498034,1
0.787689,0.307663,2
0.774238,0.296625,2
0.175532,0.474467,1
0.275329,0.574741,1
0.862524,0.601758,2
0.651761,0.490332,2
0.685372,0.456804,2
0.855266,0.617282,2
0.242996,0.447078,1
0.068993,0.418026,1
0.485409,0.563125,2
0.453694,0.783268,1
0.15862,0.468759,1
0.290488,0.460294,1
0.294424,0.476134,1
0.597283,0.223208,2
0.15683,0.457601,1
0.555511,0.617601,2
0.557969,0.151915,2
0.302782,0.441394,1
0.465065,0.56379,2
0.468265,0.800041,1
0.718499,0.433124,2
0.300238,0.144602,1
0.209569,0.423837,1
0.10033,0.415183,1
0.367944,0.440648,1
0.677856,0.445255,2
0.679243,0.473161,2
0.319048,0.51128,1
0.278547,0.625542,1
0.289055,0.56119,1
0.594484,0.536261,2
0.463433,0.428929,1
0.782818,0.352809,2
0.10592,0.395604,1
0.671663,0.646807,2
0.666051,0.510615,2
0.353781,0.655575,1
0.334139,0.496364,1
0.760078,0.391977,2
0.271748,0.249381,1
0.283231,0.289636,1
0.459159,0.788787,1
0.375699,0.704721,1
0.495263,0.599374,2
0.524939,0.366117,1
0.204824,0.709197,1
0.835751,0.612828,2
0.610208,0.325798,2
0.64131,0.316117,2
0.364212,0.475572,1
0.549651,0.585358,2
0.902199,0.682829,2
0.42517,0.690024,1
0.230171,0.745754,1
0.397165,0.44327,1
0.064555,0.40168,1
0.302753,0.335031,1
0.4037,0.43127,1
0.434925,0.632996,2
0.125851,0.390037,1
0.154504,0.810214,1
0.676373,0.648791,2
0.666921,0.532971,2
0.470661,0.772992,1
0.420241,0.759376,1
0.573546,0.577487,2
0.450117,0.356393,1
0.616769,0.381993,2
0.671566,0.67958,2
0.634214,0.429318,2
0.323443,0.511222,1
0.298405,0.468485,1
0.263521,0.622747,1
0.579388,0.584552,2
0.597303,0.547538,2
0.607909,0.522792,2
0.496008,0.567401,2
0.37886,0.458136,1
0.28264,0.57113,1
0.317577,0.399004,1
0.666921,0.49044,2
0.471884,0.412086,1
0.133025,0.45747,1
0.557115,0.533438,2
0.572704,0.094423,2
0.687243,0.650477,2
0.266489,0.581093,1
0.458288,0.611893,2
0.68405,0.887334,2
0.600138,0.559282,2
0.737627,0.40021,2
0.829719,0.239965,2
0.808236,0.239981,2
0.491731,0.400696,1
0.195347,0.753981,1
0.229642,0.758743,1
0.30159,0.392026,1
0.767819,0.546706,2
0.583536,0.188737,2
0.900199,0.661083,2
0.676373,0.793511,2
0.440276,0.413772,1
0.554879,0.557233,2
0.618827,0.573374,2
0.742627,0.331917,2
0.716757,0.590536,2
0.355803,0.64291,1
0.357597,0.58546,1
0.603751,0.28409,2
0.508969,0.547166,2
0.202573,0.505586,1
0.145711,0.437459,1
0.34911,0.621828,1
0.729724,0.431572,2
0.670792,0.706813,2
0.576126,0.579979,2
0.844267,0.179078,2
0.456936,0.764506,1
0.387659,0.445143,1
0.513459,0.317868,1
0.794721,0.252587,2
0.662019,0.639888,2
0.306993,0.170683,1
0.328203,0.520872,1
0.646858,0.760878,2
0.169846,0.45005,1
0.553192,0.16618,2
0.58821,0.297084,2
0.785528,0.564493,2
0.768335,0.523941,2
0.231613,0.681559,1
0.670437,0.549502,2
0.628375,0.511197,2
0.296762,0.046546,1
0.61826,0.346382,2
0.229258,0.660223,1
0.642149,0.438859,2
0.332114,0.517209,1
0.304295,0.519954,1
0.668728,0.491224,2
0.336911,0.446911,1
0.829267,0.61499,2
0.704468,0.564693,2
0.164462,0.784911,1
0.657793,0.435226,2
0.772819,0.400837,2
0.771367,0.305814,2
0.45931,0.766597,1
0.683437,0.915767,2
0.683243,0.579428,2
0.658728,0.78143,2
0.837235,0.257749,2
0.44135,0.358334,1
0.312486,0.569612,1
0.333339,0.559936,1
0.168407,0.877664,1
0.658406,0.677797,2
0.66189,0.483651,2
0.093598,0.433248,1
0.428925,0.765192,1
0.095792,0.434329,1
0.472448,0.558282,2
0.730402,0.302922,2
0.284149,0.393075,1
0.449311,0.399977,1
0.293232,0.518666,1
0.688985,0.914561,2
0.65718,0.750695,2
0.25387,0.122082,1
0.616334,0.539952,2
0.121561,0.421464,1
0.685791,0.570444,2
0.780786,0.297436,2
0.511895,0.387453,1
0.234745,0.4904,1
0.219933,0.656499,1
0.448859,0.766754,1
0.279277,0.615001,1
0.825558,0.235851,2
0.581087,0.56972,2
0.763594,0.262673,2
0.634794,0.822501,2
0.706242,0.493661,2
0.589042,0.587141,2
0.58381,0.230684,2
0.678211,0.481981,2
0.410174,0.437799,1
0.562769,0.14272,2
0.698984,0.4931,2
0.337994,0.617282,1
0.286694,0.571936,1
0.392801,0.659456,1
0.823365,0.23983,2
0.218262,0.670521,1
0.256834,0.638445,1
0.654922,0.63285,2
0.668889,0.734035,2
0.200102,0.509595,1
0.724241,0.365534,2
0.272933,0.497826,1
0.2313,0.467033,1
0.823429,0.245105,2
0.745788,0.557006,2
0.683759,0.88821,2
0.784431,0.329031,2
0.439937,0.843869,1
0.126903,0.496612,1
0.314588,0.446366,1
0.288579,0.325409,1
0.566527,0.22984,2
0.376873,0.668418,1
0.802108,0.284652,2
0.368983,0.604607,1
0.30367,0.319928,1
0.645858,0.443064,2
0.667889,0.482385,2
0.690114,0.613655,2
0.701403,0.516362,2
0.203995,0.76023,1
0.690469,0.654402,2
0.133518,0.514302,1
0.197892,0.83922,1
0.225936,0.731857,1
0.27476,0.243792,1
0.457623,0.801214,1
0.316027,0.506678,1
0.315664,0.576331,1
0.220446,0.459217,1
0.593351,0.246943,2
0.068832,0.416956,1
0.400259,0.661256,1
0.223772,0.661034,1
0.611766,0.328382,2
0.526768,0.320603,1
0.827139,0.2829,2
0.690791,0.642877,2
0.915198,0.658277,2
0.47898,0.594017,2
0.860621,0.623991,2
0.58711,0.198656,2
0.261724,0.58379,1
0.283766,0.142656,1
0.843396,0.569763,2
0.237464,0.74183,1
0.624282,0.531007,2
0.761755,0.530127,2
0.031547,0.396648,1
0.680824,0.609007,2
0.7065,0.419675,2
0.285068,0.143964,1
0.805914,0.250273,2
0.339891,0.581477,1
0.687888,0.753911,2
0.303805,0.348074,1
0.171636,0.781587,1
0.725112,0.548619,2
0.280509,0.495085,1
0.284099,0.122893,1
0.673663,0.660067,2
0.268121,0.463919,1
0.077802,0.432588,1
0.305133,0.437459,1
0.236593,0.68991,1
0.355522,0.620353,1
0.216195,0.473762,1
0.100327,0.469074,1
0.320267,0.200099,1
0.529903,0.538724,2
0.408703,0.451639,1
0.709177,0.430102,2
0.21415,0.647883,1
0.436679,0.422896,1
0.728305,0.422118,2
0.326114,0.548128,1
0.711435,0.428832,2
0.690727,0.671845,2
0.295885,0.383453,1
0.760045,0.539977,2
0.650277,0.529219,2
0.517707,0.54072,2
0.269295,0.291003,1
0.540296,0.561076,2
0.358393,0.627655,1
0.461536,0.73703,1
0.423725,0.70191,1
0.648277,0.422496,2
0.740659,0.45897,2
0.240935,0.65211,1
0.414787,0.748549,1
0.289619,0.479871,1
0.825235,0.256397,2
0.68692,0.773268,2
0.858782,0.172456,2
0.591858,0.476502,2
0.659051,0.443805,2
0.668696,0.490105,2
0.291933,0.206521,1
0.284058,0.344836,1
0.605302,0.234008,2
0.200112,0.780349,1
0.413977,0.421572,1
0.691114,0.575558,2
0.162181,0.411329,1
0.393417,0.658121,1
0.497208,0.56339,2
0.320358,0.532057,1
0.258286,0.617099,1
0.715919,0.488746,2
0.725918,0.553011,2
0.664051,0.775906,2
0.90436,0.689256,2
0.227204,0.685094,1
0.64302,0.517058,2
0.908328,0.646585,2
0.714661,0.502168,2
0.360274,0.600374,1
0.459604,0.386399,1
0.216349,0.471222,1
0.299997,0.527124,1
0.269953,0.488871,1
0.193896,0.790484,1
0.285309,0.516829,1
0.684662,0.689662,2
0.33228,0.557265,1
0.667599,0.474668,2
0.624008,0.291468,2
0.65918,0.357685,2
0.658922,0.815182,2
0.673953,0.700667,2
0.894651,0.583639,2
0.292272,0.128639,1
0.66189,0.650715,2
0.803978,0.621915,2
0.238774,0.661077,1
0.878749,0.233094,2
0.424409,0.561995,2
0.437653,0.397372,1
0.155075,0.458737,1
0.397691,0.61925,1
0.146431,0.469392,1
0.757142,0.596439,2
0.358135,0.46012,1
0.672147,0.813414,2
0.701178,0.631483,2
0.747562,0.393042,2
0.5826,0.214446,2
0.656148,0.512514,2
0.612418,0.329452,2
0.470958,0.600185,2
0.736466,0.492303,2
0.490973,0.378291,1
0.284665,0.055401,1
0.167494,0.44473,1
0.499269,0.358134,1
0.20995,0.715678,1
0.688469,0.503004,2
0.082205,0.376123,1
0.614953,0.326658,2
0.311871,0.500683,1
0.43705,0.631207,2
0.850621,0.638677,2
0.405116,0.684737,1
0.194696,0.461976,1
0.499995,0.35175,1
0.395646,0.411404,1
0.387124,0.664759,1
0.389737,0.70804,1
0.397756,0.440248,1
0.105875,0.420172,1
0.532368,0.529243,2
0.678308,0.479704,2
0.375402,0.451052,1
0.476167,0.410226,1
0.128257,0.440216,1
0.304772,0.15485,1
0.798688,0.559033,2
0.4663,0.369188,1
0.672566,0.625823,2
0.860846,0.559595,2
0.887587,0.158607,2
0.265876,0.440216,1
0.346233,0.472629,1
0.472932,0.739581,1
0.596916,0.247181,2
0.818365,0.602552,2
0.280427,0.549228,1
0.663631,0.525249,2
0.189054,0.851717,1
0.7015,0.48589,2
0.447634,0.609212,2
0.555618,0.564844,2
0.798463,0.538775,2
0.64831,0.35622,2
0.565675,0.174526,2
0.803011,0.575812,2
0.680856,0.65305,2
0.806688,0.22997,2
0.444356,0.762338,1
0.484506,0.565552,2
0.725886,0.41388,2
0.590735,0.180029,2
0.438034,0.79743,1
0.384021,0.474139,1
0.690307,0.473008,2
0.409981,0.425432,1
0.548493,0.550282,2
0.645278,0.407631,2
0.547264,0.564812,2
0.269156,0.420691,1
0.344191,0.593715,1
0.579433,0.211732,2
0.296177,0.319436,1
0.576723,0.186689,2
0.619434,0.310809,2
0.852298,0.601098,2
0.296303,0.129353,1
0.288369,0.365069,1
0.887167,0.629282,2
