@relation MG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.266256,0.587663,0
0.504306,0.592458,0
0.688962,0.7499,0
0.465169,0.619627,0
0.496835,0.437842,0
0.455732,0.534643,0
0.598276,0.317533,1
0.410569,0.554959,0
0.496744,0.506558,0
0.336841,0.200088,1
0.259758,0.533305,1
0.269188,0.563136,1
0.417279,0.609092,0
0.440565,0.602653,0
0.309284,0.515707,1
0.330709,0.581027,0
0.382391,0.338167,1
0.439141,0.197679,1
0.548172,0.652039,0
0.546467,0.392219,1
0.405685,0.216537,1
0.412972,0.482419,0
0.385521,0.54712,1
0.555446,0.530385,0
0.507703,0.388252,1
0.555679,0.597294,0
0.517225,0.541598,0
0.562459,0.245794,1
0.376105,0.647305,0
0.458326,0.644547,0
0.477792,0.446305,1
0.448952,0.531329,0
0.212715,0.389366,1
0.364067,0.581346,0
0.458403,0.574031,0
0.154295,0.486338,1
0.480188,0.620353,0
0.266763,0.43105,1
0.326347,0.458198,1
0.569218,0.317444,1
0.259871,0.532443,1
0.339068,0.511598,1
0.56088,0.257667,1
0.352551,0.456133,1
0.281402,0.592105,1
0.443701,0.36774,1
0.531511,0.484904,0
0.564502,0.612006,0
0.523322,0.659014,0
0.397495,0.343519,1
0.435392,0.694836,0
0.457466,0.572326,0
0.647809,0.683106,0
0.598607,0.639561,0
0.505963,0.527253,0
0.564009,0.526099,0
0.2365,0.660868,0
0.231108,0.513662,1
0.608862,0.563184,0
0.427082,0.571932,0
0.336073,0.56368,0
0.207715,0.344389,1
0.742173,0.57414,0
0.369134,0.488389,1
0.44447,0.584613,0
0.379593,0.553417,0
0.472133,0.538148,1
0.462822,0.320385,1
0.478166,0.345136,1
0.508591,0.613093,0
0.723687,0.650578,0
0.419506,0.52781,0
0.226858,0.505322,1
0.330484,0.513703,1
0.486052,0.298983,1
0.673752,0.525263,0
0.401766,0.235776,1
0.512306,0.570513,0
0.306345,0.597892,1
0.523723,0.284292,1
0.368726,0.54943,0
0.407968,0.598863,1
0.623035,0.644499,0
0.655935,0.621861,0
0.46777,0.217658,1
0.328024,0.466437,1
0.307662,0.475837,1
0.535148,0.486698,1
0.394317,0.470396,0
0.325141,0.532443,1
0.632719,0.476163,0
0.454851,0.720306,0
0.49945,0.668442,0
0.390546,0.513336,0
0.495666,0.355181,1
0.424016,0.367604,1
0.604704,0.378275,1
0.553747,0.74628,0
0.373138,0.574309,1
0.297746,0.4522,1
0.578049,0.594394,0
0.406932,0.632409,0
0.420922,0.556888,0
0.451214,0.563123,0
0.49914,0.730141,0
0.353671,0.57143,0
0.5615,0.443445,0
0.568809,0.588906,0
0.533175,0.660108,0
0.341605,0.605893,1
0.336376,0.6301,0
0.394993,0.61693,0
0.580656,0.235558,1
0.244753,0.521079,1
0.697299,0.563931,0
0.197804,0.462531,1
0.567984,0.503291,0
0.403613,0.671749,0
0.419041,0.573854,0
0.299614,0.653336,0
0.367203,0.363936,1
0.590101,0.503399,0
0.575462,0.557641,0
0.56933,0.489666,0
0.415291,0.520862,0
0.126843,0.471931,1
0.370769,0.592227,0
0.5843,0.219877,1
0.684,0.568054,0
0.279802,0.485149,1
0.484283,0.356825,1
0.365942,0.673543,0
0.329617,0.550109,0
0.3754,0.555638,0
0.443666,0.403779,1
0.40042,0.410028,1
0.154498,0.458694,1
0.320821,0.282601,1
0.526331,0.720938,0
0.526444,0.577135,0
0.24082,0.528401,1
0.630802,0.441849,0
0.363461,0.578636,0
0.442292,0.563211,0
0.313963,0.596207,0
0.441051,0.635934,0
0.315063,0.471178,1
0.729727,0.667898,0
0.78883,0.606205,0
0.258003,0.395948,1
0.460821,0.287382,1
0.628244,0.52218,0
0.48152,0.620707,0
0.48176,0.348321,1
0.291325,0.455854,1
0.60383,0.67414,0
0.456507,0.567225,1
0.593047,0.565806,0
0.455831,0.584423,0
0.691337,0.636131,0
0.446337,0.596866,0
0.557426,0.258862,1
0.470138,0.354672,1
0.351134,0.383192,1
0.181188,0.619959,1
0.726604,0.530568,0
0.325874,0.530758,1
0.294025,0.621569,1
0.353129,0.389998,1
0.787308,0.570866,0
0.446894,0.353789,1
0.656929,0.712034,0
0.458128,0.629231,0
0.294286,0.387797,1
0.503221,0.331837,1
0.406474,0.268364,1
0.466107,0.582188,0
0.509888,0.611354,0
0.311814,0.643528,0
0.233011,0.551719,1
0.376189,0.387682,1
0.571219,0.329799,1
0.539426,0.49944,0
0.246494,0.359719,1
0.312815,0.513601,0
0.354306,0.555128,0
0.569351,0.345088,1
0.628582,0.616937,0
0.39056,0.271801,1
0.256678,0.611524,0
0.430959,0.654362,0
0.420387,0.232549,1
0.468559,0.36702,1
0.379911,0.590373,0
0.445188,0.16815,1
0.402492,0.600724,0
0.370177,0.491765,1
0.449488,0.331429,1
0.639654,0.623899,0
0.484544,0.556303,0
0.488448,0.475402,0
0.504327,0.304587,1
0.493777,0.287905,1
0.515858,0.24667,1
0.502713,0.393917,1
0.430479,0.599916,0
0.36979,0.620007,0
0.462301,0.611721,0
0.600602,0.293373,1
0.470885,0.309029,1
0.325303,0.617249,0
0.62749,0.616753,0
0.497653,0.576659,0
0.405241,0.390704,1
0.510649,0.615035,0
0.415122,0.621474,0
0.279182,0.428652,1
0.59335,0.532572,0
0.341542,0.52222,1
0.422466,0.304376,1
0.665718,0.629088,0
0.572749,0.285467,1
0.507154,0.345808,1
0.501269,0.357199,1
0.471738,0.173193,1
0.445132,0.531315,0
0.375139,0.547141,0
0.536113,0.609133,0
0.383702,0.618044,0
0.549082,0.564162,0
0.242942,0.525915,1
0.272211,0.444681,1
0.258475,0.473229,1
0.402379,0.341427,1
0.570239,0.365499,1
0.437844,0.418267,1
0.392837,0.16921,1
0.255071,0.420522,1
0.444702,0.604229,0
0.476841,0.316724,1
0.249404,0.430893,1
0.384259,0.282899,1
0.478328,0.513717,0
0.294363,0.565887,1
0.522927,0.505077,0
0.337095,0.587527,1
0.65301,0.304118,1
0.471569,0.520061,1
0.599545,0.532809,0
0.291311,0.521045,1
0.456726,0.484809,1
0.361819,0.509247,1
0.31323,0.649471,0
0.384393,0.529821,0
0.247297,0.604174,0
0.579183,0.612067,0
0.244302,0.378825,1
0.352515,0.528958,1
0.595401,0.462912,0
0.679454,0.519395,0
0.287463,0.570907,0
0.580043,0.546299,0
0.57518,0.316045,1
0.671194,0.588057,0
0.350662,0.448057,1
0.37287,0.442454,1
0.299466,0.390195,1
0.421218,0.511727,0
0.489111,0.205206,1
0.247882,0.488742,1
0.507485,0.3457,1
0.438049,0.592343,0
0.497272,0.561669,0
0.575293,0.715729,0
0.37798,0.638916,0
0.338152,0.483193,0
0.436512,0.637959,0
0.352797,0.701608,0
0.626672,0.585632,0
0.579634,0.564291,0
0.489111,0.371374,1
0.597614,0.607992,0
0.593032,0.648799,0
0.691196,0.718663,0
0.59256,0.635113,0
0.267644,0.617643,0
0.712473,0.775404,0
0.213223,0.499535,1
0.368796,0.566356,0
0.516252,0.374152,1
0.62262,0.53952,0
0.578027,0.54907,0
0.349316,0.609547,1
0.41539,0.556018,0
0.551739,0.550381,0
0.652975,0.58589,0
0.441432,0.568061,0
0.460384,0.515523,0
0.565595,0.31271,1
0.512707,0.681618,0
0.657916,0.33528,1
0.407701,0.333114,1
0.695657,0.615741,0
0.29165,0.442291,1
0.367661,0.468569,1
0.345164,0.506436,1
0.472083,0.336109,1
0.345101,0.622323,0
0.459714,0.649845,0
0.621083,0.574167,0
0.537523,0.679961,0
0.351014,0.748501,0
0.583222,0.560046,0
0.276595,0.587941,0
0.360458,0.35743,1
0.25462,0.525943,1
0.372581,0.560589,0
0.443088,0.339553,1
0.607657,0.537055,0
0.550999,0.527342,0
0.404881,0.620781,0
0.429013,0.309803,1
0.387487,0.362395,1
0.271359,0.44117,1
0.17233,0.536606,1
0.453498,0.558042,0
0.379128,0.72718,0
0.592715,0.551678,0
0.488392,0.397646,1
0.542555,0.385332,1
0.565221,0.520991,0
0.567885,0.217175,1
0.500839,0.645539,0
0.556355,0.436877,0
0.518029,0.349442,1
0.431424,0.536416,0
0.327728,0.475368,1
0.363806,0.648058,0
0.621076,0.652854,0
0.524534,0.293611,1
0.299275,0.536966,0
0.480012,0.36321,1
0.412564,0.655251,0
0.456994,0.268901,1
0.215045,0.392497,1
0.430437,0.294466,1
0.462294,0.36681,1
0.39727,0.606946,0
0.312018,0.553967,0
0.435138,0.702355,0
0.414375,0.543616,1
0.211204,0.585666,1
0.631232,0.606885,0
0.595041,0.649186,0
0.551809,0.228155,1
0.66514,0.564271,0
0.397164,0.670615,0
0.1996,0.417323,1
0.658226,0.568326,0
0.553747,0.619314,0
0.269456,0.429732,1
0.557567,0.317159,1
0.460821,0.668747,0
0.269322,0.358251,1
0.55219,0.62127,0
0.563163,0.492125,0
0.572727,0.495269,0
0.324303,0.323815,1
0.183247,0.398182,1
0.585703,0.677659,0
0.520601,0.324759,1
0.267222,0.367061,1
0.485446,0.650877,0
0.421937,0.627159,0
0.499958,0.196915,1
0.150521,0.578989,1
0.685698,0.650925,0
0.427956,0.319047,1
0.583877,0.64272,0
0.533175,0.671539,0
0.502453,0.574758,0
0.457832,0.6474,0
0.399828,0.35963,1
0.535099,0.619083,0
0.293116,0.388164,1
0.356441,0.396002,1
0.3643,0.511998,1
0.546305,0.320365,1
0.608707,0.331178,1
0.377458,0.543256,0
0.403528,0.66165,0
0.416229,0.410646,1
0.525351,0.575878,0
0.566335,0.677577,0
0.441439,0.476571,1
0.473324,0.357864,1
0.277963,0.43378,1
0.405389,0.329527,1
0.218659,0.618153,1
0.289493,0.390331,1
0.525457,0.58661,0
0.400152,0.574058,0
0.607093,0.484932,0
0.48226,0.227109,1
0.298218,0.477481,1
0.432234,0.470043,0
0.604288,0.280332,1
0.255889,0.539955,1
0.560062,0.610749,0
0.38963,0.423476,1
0.469518,0.233894,1
0.273755,0.514301,1
0.63365,0.521446,0
0.51571,0.631051,0
0.584948,0.294154,1
0.380221,0.431987,1
0.515999,0.63567,0
0.395212,0.639358,0
0.235865,0.468467,1
0.467974,0.309912,1
0.328362,0.45326,1
0.545692,0.613038,0
0.552169,0.575681,0
0.525838,0.643671,0
0.496187,0.321513,1
0.563755,0.595372,0
0.624452,0.543745,0
0.352311,0.643019,0
0.457106,0.562525,0
0.32383,0.464657,1
0.528375,0.336449,1
0.331033,0.469031,1
0.341556,0.611829,0
0.351959,0.583343,0
0.213017,0.514477,1
0.180267,0.480469,1
0.653038,0.248287,1
0.359422,0.615551,0
0.358365,0.540865,1
0.398813,0.339831,1
0.597043,0.569412,0
0.469807,0.537272,0
0.510227,0.255432,1
0.62202,0.701839,0
0.694818,0.550014,0
0.28549,0.375531,1
0.473725,0.569684,0
0.321272,0.432666,1
0.352085,0.62559,0
0.386811,0.643236,0
0.380023,0.196527,1
0.589269,0.256539,1
0.223701,0.409817,1
0.490993,0.377134,1
0.273924,0.465812,1
0.379833,0.664278,0
0.391948,0.612603,0
0.551563,0.526316,0
0.481675,0.261925,1
0.62651,0.592017,0
0.569972,0.379375,1
0.379051,0.677957,0
0.327721,0.598177,1
0.575265,0.669562,0
0.248749,0.711205,0
0.678791,0.467843,0
0.60999,0.492315,0
0.352248,0.511129,1
0.541146,0.264737,1
0.226217,0.457851,1
0.591249,0.647739,0
0.496737,0.34498,1
0.457008,0.487879,1
0.50826,0.591439,0
0.352952,0.537985,0
0.549117,0.65303,0
0.509092,0.328943,1
0.343558,0.611999,1
0.493727,0.206157,1
0.277737,0.491744,1
0.391173,0.600466,0
0.408201,0.45252,1
0.301876,0.568305,1
0.53407,0.489931,1
0.326382,0.438147,1
0.338631,0.570784,0
0.423192,0.419557,1
0.470744,0.343404,1
0.433841,0.353843,1
0.336467,0.583003,0
0.503157,0.501423,0
0.565729,0.539982,0
0.565123,0.569779,0
0.517112,0.254556,1
0.311934,0.638407,0
0.464493,0.523321,0
0.329081,0.476774,1
0.445985,0.580232,0
0.444413,0.426064,1
0.504743,0.260526,1
0.325571,0.35169,1
0.611611,0.533013,0
0.494432,0.322627,1
0.363461,0.443683,1
0.442334,0.39988,1
0.612069,0.490875,0
0.587169,0.631309,0
0.386796,0.52652,0
0.585696,0.542332,0
0.497131,0.273214,1
0.212152,0.504303,1
0.237895,0.319536,1
0.303095,0.499983,0
0.512003,0.689246,0
0.55921,0.226253,1
0.369353,0.419673,1
0.585336,0.585775,0
0.539222,0.286554,1
0.273487,0.515102,1
0.336051,0.379205,1
0.467474,0.497667,0
0.587747,0.161546,1
0.620999,0.663959,0
0.285673,0.457783,1
0.501706,0.210018,1
0.460997,0.305089,1
0.34324,0.641015,0
0.449269,0.463978,0
0.571987,0.374444,1
0.281233,0.493537,1
0.409124,0.636057,0
0.513454,0.332747,1
0.451856,0.666051,0
0.360141,0.501824,1
0.315063,0.61767,0
0.567308,0.591398,0
0.346771,0.534684,0
0.423558,0.674908,0
0.550541,0.286044,1
0.276391,0.564841,1
0.585287,0.563306,0
0.605472,0.131359,1
0.575427,0.641721,0
0.583215,0.488192,0
0.552451,0.259039,1
0.158073,0.38955,1
0.362382,0.611462,0
0.569492,0.273486,1
0.457339,0.599175,0
0.425715,0.396865,1
0.435815,0.323319,1
0.545241,0.283633,1
0.276898,0.479281,1
0.400392,0.134963,1
0.401921,0.572197,0
0.549131,0.477542,0
0.20518,0.509424,1
0.453096,0.498061,0
0.590185,0.618961,0
0.346179,0.499365,0
0.664491,0.480578,0
0.437682,0.297876,1
0.359359,0.289352,1
0.357329,0.486962,0
0.384555,0.639392,0
0.6119,0.656039,0
0.603294,0.566526,0
0.395296,0.433176,1
0.231742,0.366613,1
0.252689,0.441177,1
0.273699,0.548166,1
0.456937,0.332598,1
0.265361,0.443004,1
0.4459,0.396749,1
0.577358,0.536144,0
0.395726,0.352695,1
0.740447,0.639813,0
0.610222,0.542332,0
0.346757,0.479776,1
0.503806,0.27462,1
0.310207,0.616183,1
0.519262,0.664135,0
0.600228,0.478927,0
0.648739,0.676565,0
0.163855,0.418769,1
0.456472,0.434154,0
0.302158,0.401042,1
0.618447,0.580613,0
0.52612,0.651828,0
0.618511,0.631649,0
0.402499,0.663572,0
0.507443,0.563327,0
0.563875,0.557879,0
0.464979,0.65555,0
0.490154,0.325568,1
0.341189,0.690231,0
0.380982,0.500078,0
0.444427,0.394202,1
0.489104,0.508955,0
0.177242,0.415373,1
0.364455,0.611911,0
0.619342,0.577753,0
0.579705,0.614451,0
0.5339,0.499195,1
0.55601,0.332733,1
0.579409,0.526398,0
0.602526,0.389305,1
0.51948,0.296151,1
0.32025,0.452255,1
0.443144,0.675621,0
0.627335,0.340524,1
0.504814,0.414619,1
0.323393,0.39334,1
0.310876,0.34246,1
0.679968,0.551379,0
0.2863,0.592499,0
0.187887,0.400926,1
0.49334,0.628592,0
0.434236,0.625692,0
0.379135,0.338948,1
0.530088,0.670833,0
0.37972,0.690489,0
0.233307,0.476679,1
0.459841,0.322729,1
0.544902,0.347323,1
0.659776,0.649648,0
0.25992,0.575743,1
0.40565,0.398529,1
0.580706,0.573399,0
0.271739,0.644099,1
0.173618,0.552357,1
0.308889,0.484348,1
0.379925,0.405898,1
0.539659,0.22067,1
0.507767,0.651672,0
0.461328,0.367964,1
0.501889,0.403976,1
0.68579,0.704392,0
0.631437,0.640682,0
0.475466,0.623688,0
0.393682,0.66671,0
0.596373,0.571749,0
0.46063,0.649906,0
0.426237,0.543011,0
0.609609,0.613588,0
0.445104,0.314734,1
0.326903,0.593259,1
0.526493,0.313104,1
0.652968,0.680987,0
0.629111,0.614302,0
0.371636,0.363047,1
0.637519,0.685537,0
0.307176,0.4713,1
0.163718,0.380801,1
0.324493,0.39821,1
0.524372,0.661799,0
0.648218,0.546896,0
0.334656,0.661453,0
0.345369,0.585639,1
0.301763,0.403569,1
0.520298,0.26183,1
0.583645,0.54617,0
0.525098,0.294236,1
0.544028,0.539554,0
0.319813,0.524421,1
0.237437,0.490046,1
0.325663,0.508636,1
0.279231,0.46317,1
0.547073,0.320487,1
0.494728,0.424251,1
0.408511,0.244469,1
0.53464,0.618166,0
0.25061,0.44894,1
0.504257,0.256396,1
0.442637,0.340768,1
0.551534,0.387274,1
0.328715,0.41612,1
0.601617,0.680192,0
0.36733,0.532449,1
0.430543,0.186605,1
0.482641,0.4161,1
0.583532,0.560637,0
0.349146,0.560406,0
0.542428,0.561085,0
0.616453,0.635833,0
0.322949,0.452458,1
0.324606,0.381053,1
0.317367,0.357402,1
0.617164,0.613969,0
0.425116,0.685266,0
0.455337,0.523885,0
0.323943,0.530874,1
0.748136,0.458429,0
0.649395,0.429487,0
0.654652,0.463835,0
0.521736,0.585306,0
0.482937,0.330071,1
0.368838,0.619912,0
0.721981,0.561567,0
0.397742,0.520353,1
0.289761,0.593212,0
0.519565,0.716605,0
0.498175,0.424706,1
0.475579,0.272154,1
0.468644,0.309667,1
0.515315,0.271027,1
0.331851,0.609445,0
0.56606,0.406258,1
0.307592,0.403365,1
0.411358,0.390684,1
0.325783,0.492926,1
0.437316,0.248952,1
0.582207,0.504982,0
0.298042,0.414844,1
0.332887,0.646394,0
0.469327,0.611598,0
0.624403,0.515265,0
0.519065,0.396919,1
0.303384,0.477976,1
0.235034,0.433257,1
0.385641,0.432415,1
0.434645,0.548479,0
0.41971,0.291634,1
0.340463,0.411726,1
0.456824,0.227937,1
0.279238,0.570614,1
0.544775,0.572387,0
0.296019,0.582555,0
0.595119,0.564862,0
0.435342,0.638244,0
0.275623,0.532117,1
0.525084,0.251425,1
0.589177,0.290086,1
0.341196,0.465615,1
0.430712,0.242554,1
0.158216,0.62394,1
0.295315,0.570105,0
0.544219,0.304444,1
0.302207,0.318062,1
0.563128,0.614899,0
0.38519,0.443554,1
0.553585,0.423789,1
0.374308,0.666234,0
0.3563,0.601356,1
0.700302,0.542318,0
0.504701,0.360798,1
0.302222,0.580959,1
0.410647,0.352838,1
0.493749,0.381216,1
0.545029,0.522343,0
0.545353,0.644452,0
0.613789,0.25675,1
0.242603,0.485896,1
0.479223,0.235694,1
0.251505,0.464616,1
0.454809,0.450523,1
0.256946,0.520183,0
0.287315,0.462721,1
0.191715,0.446916,1
0.533738,0.277072,1
0.276419,0.54765,1
0.419752,0.549606,0
0.309467,0.341271,1
0.521405,0.358251,1
0.51566,0.738801,0
0.33023,0.692472,0
0.479131,0.540749,0
0.407975,0.634311,0
0.438979,0.563951,1
0.542598,0.617256,0
0.609722,0.296307,1
0.22208,0.435668,1
0.294469,0.598462,1
0.493833,0.320874,1
0.575328,0.601417,0
0.555989,0.511985,0
0.420556,0.329697,1
0.502467,0.248816,1
0.553909,0.567701,0
0.59865,0.285793,1
0.306316,0.55125,1
0.332718,0.489516,1
0.32457,0.571477,1
0.40622,0.44409,0
0.489337,0.633163,0
0.364849,0.574669,0
0.465937,0.268296,1
0.609207,0.601213,0
0.323365,0.635473,0
0.357921,0.473018,1
0.569612,0.584858,0
0.334141,0.560786,0
0.406721,0.354652,1
0.507358,0.612155,0
0.348244,0.284971,1
0.426483,0.323347,1
0.486524,0.293128,1
0.722453,0.696914,0
0.455415,0.577434,0
0.563974,0.659014,0
0.381475,0.584654,0
0.668043,0.556854,0
0.585653,0.570445,0
0.290311,0.609425,0
0.365096,0.402835,0
0.310235,0.634929,0
0.350042,0.39931,1
0.573799,0.258651,1
0.392526,0.613106,0
0.572946,0.531003,0
0.346511,0.42637,1
0.363764,0.586189,0
0.334938,0.544702,0
0.598769,0.516209,0
0.453512,0.215947,1
0.690688,0.596832,0
0.396269,0.721685,0
0.637751,0.508752,0
0.413889,0.534222,0
0.479956,0.469398,0
0.373518,0.547446,1
0.444533,0.335111,1
0.14696,0.436891,1
0.466022,0.198297,1
0.468735,0.594665,0
0.601913,0.548995,0
0.390588,0.495208,1
0.627624,0.61149,0
0.401914,0.590556,0
0.342014,0.465153,0
0.690082,0.541999,0
0.238713,0.508643,1
0.663575,0.656297,0
0.34422,0.437285,1
0.40799,0.634427,0
0.411091,0.666635,0
0.409914,0.512392,0
0.518198,0.303765,1
0.498083,0.592709,0
0.518853,0.363889,1
0.375717,0.567205,0
0.350035,0.552439,1
0.400836,0.587887,0
0.345475,0.365057,1
0.456648,0.601417,0
0.379488,0.63622,0
0.253281,0.347017,1
0.177056,0.555835,1
0.193732,0.545368,1
0.555996,0.633102,0
0.234745,0.40998,1
0.281902,0.501246,1
0.166978,0.498149,1
0.401104,0.593083,0
0.355306,0.636621,0
0.344234,0.437461,1
0.676966,0.687602,0
0.493678,0.443853,0
0.198181,0.411251,1
0.55016,0.315678,1
0.678566,0.580015,0
0.335903,0.475423,1
0.611611,0.294806,1
0.250744,0.457267,1
0.321716,0.469378,1
0.451024,0.357851,1
0.21125,0.415237,1
0.140632,0.440715,1
0.468876,0.591208,0
0.356801,0.527023,0
0.562261,0.322926,1
0.218482,0.638454,0
0.453561,0.578011,0
0.432037,0.575091,0
0.389418,0.763294,0
0.602857,0.60791,0
0.109787,0.459862,1
0.345383,0.610654,0
0.423262,0.324039,1
0.486052,0.342202,1
0.305485,0.463516,1
0.334846,0.655027,0
0.192927,0.507604,1
0.569112,0.290187,1
0.507781,0.669264,0
0.380411,0.231157,1
0.515407,0.209255,1
0.388502,0.309334,1
0.505829,0.338826,1
0.702705,0.646686,0
0.671934,0.635704,0
0.647196,0.578493,0
0.333084,0.521501,1
0.277307,0.384306,1
0.409568,0.605893,0
0.553691,0.357864,1
0.31693,0.343716,1
0.651713,0.553315,0
0.421867,0.540199,0
0.613873,0.567456,0
0.591461,0.507448,0
0.355165,0.561988,0
0.367838,0.482235,1
0.336707,0.440593,1
0.54307,0.616183,0
0.432206,0.302495,1
0.677953,0.676667,0
0.339019,0.489394,1
0.573186,0.107115,1
0.324021,0.217194,1
0.379727,0.604385,0
0.318016,0.587187,1
0.3091,0.425962,1
0.385528,0.239973,1
0.461624,0.231048,1
0.308311,0.545124,1
0.625298,0.717787,0
0.471526,0.741138,0
0.36122,0.444518,1
0.590037,0.707177,0
0.631923,0.551012,0
0.259631,0.773815,0
0.235992,0.556589,1
0.353946,0.594862,0
0.339301,0.510599,1
0.433115,0.213191,1
0.433637,0.362096,1
0.549378,0.645097,0
0.484572,0.637897,0
0.45915,0.30911,1
0.125305,0.528517,1
0.481443,0.557411,0
0.426497,0.441802,1
0.427836,0.312248,1
0.422106,0.569827,0
0.607149,0.537523,0
0.409279,0.558633,0
0.496145,0.563551,0
0.317769,0.46029,1
0.523801,0.407026,1
0.508126,0.555828,0
0.259074,0.458891,1
0.33085,0.408079,1
0.675669,0.519802,0
0.308262,0.534691,1
0.545614,0.366511,1
0.474035,0.221552,1
0.355208,0.522309,1
0.451856,0.545212,0
0.561091,0.323476,1
0.493262,0.475749,0
0.615748,0.580001,0
0.464767,0.235348,1
0.454224,0.527199,1
0.490528,0.23509,1
0.569387,0.490691,0
0.346222,0.682155,0
0.584385,0.500832,0
0.213703,0.600432,1
0.709605,0.725754,0
0.315309,0.543493,0
0.521285,0.594869,0
0.58368,0.624306,0
0.616312,0.596533,0
0.261076,0.681714,0
0.551859,0.531702,0
0.580325,0.274192,1
0.509839,0.221077,1
0.400582,0.354149,1
0.441122,0.573752,0
0.375978,0.623926,0
0.281275,0.504011,1
0.629865,0.630664,0
0.377768,0.637633,0
0.362474,0.512542,0
0.267503,0.358727,1
0.298472,0.357185,1
0.64155,0.478744,0
0.375541,0.449056,1
0.42506,0.253741,1
0.536931,0.282519,1
0.553332,0.545212,0
0.620928,0.650565,0
0.380658,0.576877,0
0.379516,0.485523,1
0.419795,0.646483,0
0.631197,0.539452,0
0.443772,0.572374,0
0.323288,0.472604,1
0.515343,0.597579,0
0.477841,0.172055,1
0.307352,0.416222,1
0.516175,0.259894,1
0.380453,0.271774,1
0.302123,0.639432,0
0.398764,0.353354,1
0.656083,0.585809,0
0.67612,0.515136,0
0.48374,0.587507,0
0.46562,0.438677,1
0.45729,0.270517,1
0.40954,0.355018,1
0.297908,0.450217,1
0.387219,0.534331,1
0.387776,0.441727,1
0.56052,0.292619,1
0.260019,0.567959,1
0.557525,0.24722,1
0.673294,0.50016,0
0.588317,0.454082,0
0.572227,0.569691,0
0.521884,0.648928,0
0.589325,0.573223,0
0.450073,0.241155,1
0.430733,0.263433,1
0.519184,0.215609,1
0.320772,0.473005,1
0.44232,0.737436,0
0.239453,0.536226,1
0.355842,0.428258,1
0.570557,0.499603,0
0.365723,0.593334,0
0.604225,0.260642,1
0.396368,0.397476,1
0.389686,0.495412,0
0.322061,0.509614,0
0.596465,0.530174,0
0.373102,0.481488,0
0.559928,0.468298,0
0.26412,0.70192,0
0.499493,0.251751,1
0.592856,0.757133,0
0.635214,0.613371,0
0.529348,0.344939,1
0.235647,0.496533,1
0.483578,0.285609,1
0.45125,0.310564,1
0.287294,0.326063,1
0.573961,0.616135,0
0.627222,0.547216,0
0.258066,0.512562,1
0.581389,0.336306,1
0.508119,0.582691,0
0.357851,0.550007,1
0.542069,0.657812,0
0.271352,0.451969,1
0.359768,0.347703,1
0.367013,0.371618,1
0.407228,0.559027,0
0.337003,0.501335,1
0.393957,0.290989,1
0.387107,0.628911,0
0.472041,0.541334,0
0.42716,0.732125,0
0.330378,0.532558,0
0.656816,0.533203,0
0.576674,0.304084,1
0.493086,0.619545,0
0.535775,0.65519,0
0.493283,0.213364,1
0.2031,0.44928,1
0.431699,0.203583,1
0.528093,0.408072,1
0.467643,0.403908,1
0.57019,0.539506,0
0.474205,0.349836,1
0.495052,0.614213,0
0.448783,0.321927,1
0.376048,0.53609,0
0.469426,0.162895,1
0.340879,0.477032,0
0.351317,0.671715,0
0.47307,0.366579,1
0.465254,0.607387,0
0.384943,0.635615,0
0.315605,0.295417,1
0.330138,0.333548,1
0.402154,0.456242,1
0.398736,0.563782,1
0.604225,0.518281,0
0.423946,0.557968,1
0.495229,0.402428,1
0.664463,0.529345,0
0.294398,0.566464,1
0.357435,0.556731,0
0.675606,0.637028,0
0.384168,0.435954,1
0.563022,0.597871,0
0.275764,0.552595,1
0.53975,0.364425,1
0.403134,0.623851,0
0.380637,0.721753,0
0.558413,0.466803,0
0.310214,0.406544,1
0.402351,0.531308,0
0.230417,0.486603,1
0.315613,0.567599,0
0.589079,0.464752,0
0.378283,0.385902,1
0.507041,0.590237,0
0.296879,0.530025,1
0.366837,0.362741,1
0.329377,0.517269,1
0.561028,0.630127,0
0.477263,0.285317,1
0.425546,0.347758,1
0.404198,0.238981,1
0.293285,0.409437,0
0.427632,0.536267,0
0.520989,0.326152,1
0.475269,0.237005,1
0.498224,0.419408,1
0.424848,0.663694,0
0.50043,0.5258,0
0.239171,0.433155,1
