@relation UG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {1,2}

@data
0.537584,0.41898,2
0.380912,0.65487,1
0.555596,0.393071,2
0.582802,0.426568,2
0.393965,0.715394,1
0.53356,0.713926,1
0.427461,0.421235,2
0.4852,0.566017,1
0.44974,0.748062,1
0.54738,0.535807,2
0.382102,0.573727,1
0.47877,0.758758,1
0.413192,0.555787,1
0.413154,0.627051,1
0.669578,0.258349,2
0.488937,0.466681,2
0.282415,0.657936,1
0.528889,0.424804,2
0.634022,0.372655,2
0.654753,0.301905,2
0.627086,0.481679,2
0.623298,0.519599,2
0.428344,0.591588,1
0.406128,0.753364,1
0.470484,0.217325,2
0.338279,0.552561,1
0.567913,0.536065,2
0.420551,0.631554,1
0.53848,0.272041,2
0.601902,0.469674,2
0.5412,0.390509,2
0.510551,0.253167,2
0.280508,0.689393,1
0.691864,0.344042,2
0.4418,0.6539,1
0.550599,0.20285,2
0.418644,0.718761,1
0.531532,0.434014,2
0.59487,0.203374,2
0.273514,0.633287,1
0.328381,0.737654,1
0.615249,0.588897,2
0.420646,0.316026,2
0.460931,0.688275,1
0.51471,0.689332,1
0.451161,0.645353,1
0.423507,0.734649,1
0.545723,0.414618,2
0.384278,0.673032,1
0.580582,0.266524,2
0.494542,0.427508,2
0.281666,0.64767,1
0.326801,0.557802,1
0.523847,0.414722,2
0.546242,0.665438,2
0.366554,0.819983,1
0.560811,0.406053,2
0.638718,0.540489,2
0.453995,0.712525,1
0.445927,0.732112,1
0.483095,0.589179,1
0.415009,0.447359,2
0.343136,0.632814,1
0.370515,0.662225,1
0.517768,0.292511,2
0.387554,0.610505,1
0.324932,0.598014,1
0.539977,0.294501,2
0.514768,0.365558,2
0.415611,0.697669,1
0.667614,0.31895,2
0.602433,0.514377,2
0.557816,0.34924,2
0.585374,0.365411,2
0.512803,0.696526,1
0.421862,0.796169,1
0.320364,0.633299,1
0.389326,0.637102,1
0.450431,0.66929,1
0.44839,0.714436,1
0.559,0.204457,2
0.444519,0.664295,1
0.532306,0.333444,2
0.582719,0.170906,2
0.416212,0.643867,1
0.592957,0.444698,2
0.600251,0.394134,2
0.4682,0.81876,1
0.558719,0.216251,2
0.473658,0.477882,2
0.376024,0.544353,1
0.618384,0.214952,2
0.594812,0.59042,2
0.481163,0.67031,1
0.55955,0.506248,2
0.585042,0.207932,2
0.451084,0.76457,1
0.519266,0.328805,2
0.604986,0.283279,2
0.604858,0.425843,2
0.514825,0.683814,1
0.344524,0.679931,1
0.522535,0.48405,2
0.55257,0.301886,2
0.6533,0.446099,2
0.26153,0.755889,1
0.364135,0.623469,1
0.379965,0.684374,1
0.398988,0.70318,1
0.467605,0.478091,2
0.616663,0.513314,2
0.619395,0.378448,2
0.567606,0.180589,2
0.744977,0.662053,2
0.399852,0.612575,1
0.52242,0.619868,1
0.480907,0.635449,1
0.509994,0.366314,2
0.432004,0.661782,1
0.401579,0.557415,1
0.481969,0.268565,2
0.303645,0.624716,1
0.251491,0.609485,1
0.355984,0.637311,1
0.527648,0.363512,2
0.442369,0.504854,1
0.563274,0.57326,2
0.388341,0.667969,1
0.397222,0.72504,1
0.551527,0.357055,2
0.497511,0.74346,1
0.528352,0.385489,2
0.345279,0.641053,1
0.474086,0.199788,2
0.564906,0.5938,1
0.293932,0.6336,1
0.46319,0.654188,1
0.561099,0.33474,2
0.570703,0.465545,2
0.159354,0.717876,1
0.349528,0.827312,1
0.6786,0.464961,2
0.43098,0.671348,1
0.302467,0.727049,1
0.207031,0.73409,1
0.428971,0.478508,1
0.392385,0.854284,1
0.475404,0.447844,2
0.304022,0.692969,1
0.420083,0.615967,1
0.356329,0.602444,1
0.384207,0.621337,1
0.652897,0.373957,2
0.497229,0.365153,2
0.459287,0.706946,1
0.559774,0.343889,2
0.45363,0.276722,2
0.667025,0.483153,2
0.432759,0.624796,1
0.51965,0.349191,2
0.372402,0.610468,1
0.650901,0.393655,2
0.303209,0.624083,1
0.391073,0.712439,1
0.718731,0.527193,2
0.331427,0.59372,1
0.614705,0.69061,2
0.37317,0.734871,1
0.3801,0.553956,1
0.331004,0.640057,1
0.519426,0.330814,2
0.453336,0.677425,1
0.4647,0.707641,1
0.604832,0.272694,2
0.611186,0.228012,2
0.365447,0.606745,1
0.678747,0.188803,2
0.523329,0.840104,1
0.528211,0.53467,2
0.429796,0.67705,1
0.604192,0.436773,2
0.545941,0.46737,2
0.483377,0.43775,2
0.379792,0.584104,1
0.345682,0.652898,1
0.419444,0.657531,1
0.569698,0.302351,2
0.531263,0.468107,2
0.368794,0.736167,1
0.539645,0.342691,2
0.530412,0.799007,1
0.523732,0.585241,2
0.430929,0.717299,1
0.290784,0.716715,1
0.434992,0.38724,2
0.404081,0.614677,1
0.487465,0.638054,1
0.590679,0.363586,2
0.440974,0.711567,1
0.488764,0.584848,1
0.327696,0.681566,1
0.544168,0.62933,1
0.377367,0.570637,1
0.340954,0.683096,1
0.548852,0.435145,2
0.333346,0.686505,1
0.607116,0.511059,2
0.541033,0.265098,2
0.38024,0.570901,1
0.558027,0.450154,2
0.509636,0.481034,2
0.295602,0.731958,1
0.573889,0.499171,2
0.491887,0.483694,2
0.579296,0.316161,2
0.563133,0.290313,2
0.598965,0.441368,2
0.39639,0.653599,1
0.594102,0.30986,2
0.585355,0.211205,2
0.454821,0.476549,2
0.504293,0.351231,2
0.617648,0.370148,2
0.62175,0.407356,2
0.26645,0.590193,1
0.314407,0.633483,1
0.560868,0.490305,2
0.442356,0.524379,1
0.514985,0.31234,2
0.411977,0.662249,1
0.408611,0.668393,1
0.52091,0.527181,2
0.26002,0.619592,1
0.406,0.602585,1
0.41293,0.693565,1
0.517033,0.641569,1
0.510423,0.288505,2
0.620822,0.457767,2
0.632089,0.183544,2
0.72129,0.586341,2
0.629767,0.350561,2
0.422995,0.594783,1
0.640446,0.305662,2
0.578701,0.295496,2
0.329552,0.594371,1
0.445466,0.734404,1
0.640331,0.282959,2
0.555078,0.389661,2
0.353002,0.636481,1
0.362574,0.686161,1
0.570018,0.305775,2
0.490562,0.524269,2
0.56044,0.599427,1
0.541264,0.464838,2
0.324823,0.739945,1
0.514333,0.708986,1
0.501926,0.476168,2
0.644208,0.412387,2
0.404388,0.691034,1
0.554169,0.416369,2
0.504767,0.684337,1
0.314253,0.660836,1
0.478872,0.63376,1
0.590013,0.41522,2
0.449798,0.20593,2
0.414018,0.536642,1
0.490511,0.524791,1
0.61626,0.589001,1
0.497178,0.592448,1
0.644323,0.22033,2
0.35004,0.819282,1
0.498215,0.480954,2
0.379031,0.585186,1
0.636837,0.41259,2
0.401438,0.716857,1
0.62525,0.47634,2
0.460246,0.626485,1
0.269515,0.555584,1
0.15295,0.655515,1
0.414523,0.41694,2
0.580422,0.457091,2
0.438364,0.651172,1
0.590269,0.37749,2
0.666897,0.38058,2
0.561655,0.485586,2
0.389211,0.672055,1
0.637125,0.50462,2
0.593008,0.568714,2
0.295512,0.695844,1
0.54095,0.456317,2
0.545845,0.28445,2
0.477919,0.674125,1
0.581663,0.449429,2
0.399461,0.606776,1
0.467067,0.638847,1
0.473779,0.451113,2
0.50533,0.487909,2
0.615345,0.459407,2
0.496225,0.667097,1
0.51233,0.427889,2
0.554771,0.452581,2
0.571279,0.388868,2
0.387477,0.701632,1
0.425561,0.689614,1
0.473127,0.743607,1
0.49595,0.634085,1
0.298417,0.547837,1
0.659967,0.29677,2
0.337166,0.685393,1
0.616816,0.389722,2
0.47264,0.298494,2
0.205475,0.609276,1
0.529791,0.242826,2
0.36809,0.579908,1
0.586904,0.41337,2
0.392193,0.656419,1
0.464265,0.630706,1
0.576065,0.374977,2
0.415905,0.620962,1
0.576237,0.119831,2
0.625614,0.239051,2
0.571957,0.540519,2
0.333756,0.775605,1
0.670551,0.434506,2
0.557272,0.445866,2
0.528447,0.259586,2
0.379197,0.704102,1
0.527795,0.619874,1
0.359452,0.592104,1
0.469064,0.467382,2
0.61354,0.395737,2
0.501996,0.560438,2
0.374597,0.80168,1
0.622946,0.33149,2
0.65618,0.39723,2
0.606118,0.411306,2
0.485258,0.687519,1
0.317971,0.713072,1
0.420608,0.627603,1
0.397894,0.564008,1
0.36164,0.686112,1
0.49673,0.774278,1
0.387311,0.523888,1
0.324862,0.725132,1
0.522331,0.255286,2
0.534475,0.262545,2
0.484266,0.414722,2
0.518031,0.412412,2
0.656,0.392739,2
0.311719,0.703457,1
0.32378,0.697356,1
0.529318,0.342095,2
0.427199,0.483049,2
0.544072,0.430285,2
0.47774,0.654557,1
0.388718,0.669776,1
0.585253,0.38442,2
0.49236,0.661217,1
0.572117,0.52135,2
0.429918,0.616114,1
0.564989,0.656597,1
0.537552,0.47108,2
0.300893,0.625177,1
0.417006,0.590107,1
0.385148,0.638011,1
0.388475,0.505861,1
0.496897,0.272798,2
0.596885,0.36632,2
0.577332,0.595532,1
0.53919,0.147252,2
0.436713,0.608496,1
0.476531,0.761689,1
0.56195,0.150207,2
0.330096,0.652806,1
0.561873,0.403761,2
0.467592,0.786357,1
0.586065,0.595096,2
0.54715,0.330341,2
0.464821,0.516361,2
0.475782,0.429271,2
0.628941,0.441676,2
0.440949,0.616071,1
0.687615,0.447463,2
0.41922,0.64144,1
0.396012,0.446081,1
0.637995,0.316235,2
0.643805,0.270414,2
0.653083,0.344233,2
0.498343,0.350751,2
0.426949,0.824031,1
0.494158,0.492818,1
0.561873,0.502169,2
0.398943,0.572578,1
0.664977,0.361122,2
0.616714,0.418353,2
0.589629,0.407982,2
0.45516,0.324265,2
0.428478,0.545047,1
0.590941,0.205603,2
0.414005,0.740265,1
0.426392,0.644512,1
0.587512,0.591231,2
0.509387,0.736247,2
0.474022,0.525897,1
0.385014,0.594918,1
0.433181,0.737279,1
0.641975,0.371463,2
0.559384,0.446775,2
0.599899,0.427028,2
0.533317,0.363285,2
0.65872,0.363721,2
0.579481,0.228507,2
0.555846,0.260326,2
0.361557,0.680306,1
0.553344,0.288533,2
0.541417,0.718571,1
0.600584,0.476825,2
0.59247,0.431262,2
0.55836,0.435188,2
0.514435,0.320118,2
0.341946,0.705828,1
0.303152,0.751097,1
0.356995,0.588055,1
0.314682,0.69918,1
0.389582,0.455033,1
0.319525,0.644647,1
0.313594,0.727424,1
0.515887,0.402059,2
0.663186,0.41012,2
0.551232,0.221762,2
0.608338,0.649236,1
0.572098,0.40319,2
0.348626,0.67313,1
0.532293,0.350807,2
0.512918,0.463646,2
0.341152,0.717631,1
0.615562,0.371715,2
0.260142,0.602561,1
0.449324,0.375321,2
0.483204,0.571073,1
0.386517,0.561151,1
0.513833,0.659706,1
0.61386,0.368888,2
0.565111,0.749825,1
0.595158,0.46536,2
0.51018,0.393243,2
0.367866,0.586199,1
0.477369,0.721618,1
0.352247,0.557851,1
0.611045,0.316376,2
0.222997,0.646152,1
0.384534,0.504405,1
0.30557,0.633944,1
0.389032,0.689516,1
0.528883,0.707911,1
0.560587,0.251259,2
0.53944,0.367487,2
0.586296,0.388893,2
0.377271,0.697595,1
0.555033,0.610781,1
0.60727,0.547566,2
0.555244,0.372661,2
0.44409,0.74236,1
0.611787,0.427508,2
0.607545,0.37682,2
0.545659,0.242595,2
0.540969,0.379782,2
0.400088,0.793877,1
0.234292,0.617755,1
0.484727,0.547056,2
0.331177,0.616538,1
0.592579,0.645366,2
0.506962,0.270043,2
0.484618,0.431237,2
0.454187,0.688041,1
0.409948,0.321869,2
0.535953,0.57753,2
0.507493,0.503324,1
0.288691,0.667533,1
0.365031,0.750372,1
0.367002,0.733353,1
0.409443,0.646582,1
0.546235,0.479952,2
0.467202,0.836436,1
0.451346,0.553569,2
0.579667,0.406901,2
0.314317,0.787463,1
0.620931,0.438935,2
0.240639,0.479387,1
0.495751,0.728499,1
0.518799,0.238992,2
0.350897,0.624378,1
0.585387,0.548549,2
0.512055,0.363562,2
0.480997,0.376095,2
0.536478,0.674832,1
0.291097,0.6575,1
0.5633,0.6727,1
0.394771,0.7643,1
0.320344,0.720979,1
0.510839,0.375862,2
0.505381,0.56515,1
0.478066,0.717323,1
0.717758,0.469833,2
0.453541,0.72265,1
0.720638,0.292585,2
0.46518,0.678862,1
0.641118,0.527857,2
0.617834,0.387203,2
0.520072,0.732339,1
0.538467,0.358118,2
0.441013,0.642208,1
0.522311,0.393704,2
0.587428,0.358911,2
0.294572,0.490587,1
0.417153,0.768466,1
0.502611,0.529049,2
0.738278,0.486502,2
0.40449,0.593498,1
0.494811,0.458633,2
0.477586,0.827785,1
0.482251,0.35531,2
0.571061,0.424546,2
0.536375,0.469446,2
0.536701,0.595858,2
0.655437,0.296287,2
0.469812,0.713447,1
0.615927,0.586531,1
0.416264,0.6495,1
0.557445,0.580381,2
0.267666,0.666384,1
0.543932,0.689387,1
0.667159,0.462202,2
0.702191,0.401181,2
0.591818,0.366984,2
0.587633,0.453546,2
0.506936,0.669087,1
0.487401,0.286853,2
0.577216,0.308041,2
0.377956,0.682088,1
0.477945,0.453669,2
0.759847,0.421843,2
0.59684,0.393741,2
0.409641,0.74365,1
0.386165,0.795542,1
0.580115,0.587576,2
0.524845,0.506162,2
0.530693,0.357712,2
0.670135,0.469575,2
0.451429,0.593763,1
0.393882,0.671361,1
0.337499,0.629834,1
0.477004,0.750857,1
0.321579,0.699924,1
0.546824,0.445614,2
0.325041,0.666169,1
0.364583,0.498452,1
0.346437,0.743755,1
0.299748,0.578139,1
0.469313,0.740511,1
0.554124,0.647786,2
0.333314,0.696686,1
0.568726,0.233061,2
0.375627,0.610112,1
0.506974,0.64034,1
0.437807,0.722663,1
0.378858,0.441467,2
0.468257,0.63999,1
0.340365,0.606487,1
0.394458,0.766192,1
0.427998,0.399227,2
0.544303,0.316511,2
0.344243,0.413063,1
0.597986,0.461084,2
0.451794,0.678475,1
0.343878,0.663343,1
0.605658,0.281522,2
0.60901,0.301016,2
0.287053,0.576111,1
0.46731,0.482054,2
0.580198,0.556315,2
0.521569,0.544402,1
0.423705,0.665757,1
0.281915,0.692207,1
0.437385,0.290787,2
0.569583,0.283194,2
0.427416,0.655221,1
0.641674,0.535002,2
0.628794,0.36221,2
0.38232,0.716353,1
0.536215,0.518444,2
0.708148,0.431335,2
0.504313,0.847022,1
0.424869,0.674857,1
0.504447,0.365693,2
0.389313,0.560389,1
0.67334,0.340565,2
0.435644,0.24648,2
0.438076,0.764583,1
0.638725,0.342506,2
0.358409,0.689381,1
0.577658,0.519347,2
0.638142,0.369159,2
0.520117,0.65973,1
0.531819,0.590654,2
0.361614,0.644813,1
0.547348,0.592055,2
0.54525,0.286045,2
0.25469,0.535905,1
0.626107,0.37231,2
0.51112,0.51144,2
0.570376,0.614007,2
0.594409,0.303089,2
0.516175,0.640168,1
0.498599,0.244495,2
0.423635,0.66459,1
0.450195,0.777626,1
0.411567,0.620335,1
0.424812,0.689283,1
0.623701,0.427538,2
0.509681,0.573905,1
0.572366,0.507403,2
0.270245,0.647012,1
0.289184,0.593892,1
0.374872,0.588602,1
0.662188,0.385778,2
0.425055,0.653801,1
0.381693,0.61518,1
0.488579,0.420141,2
0.583717,0.17963,2
0.388833,0.640844,1
0.54436,0.303348,2
0.285838,0.864428,1
0.518319,0.609301,1
0.355248,0.831134,1
0.655898,0.470847,2
0.309813,0.684165,1
0.631878,0.46047,2
0.555737,0.333223,2
0.409545,0.284766,2
0.429688,0.652542,1
0.615031,0.495294,2
0.510973,0.536053,2
0.471981,0.887382,1
0.423513,0.526235,1
0.389403,0.65801,1
0.384335,0.332823,2
0.444596,0.780102,1
0.673878,0.495398,2
0.387982,0.639394,1
0.339162,0.700802,1
0.708449,0.446357,2
0.367943,0.752749,1
0.398399,0.687046,1
0.566819,0.319301,2
0.342227,0.823306,1
0.315699,0.620556,1
0.363675,0.651325,1
0.55289,0.355267,2
0.306217,0.67039,1
0.396441,0.651645,1
0.32792,0.765695,1
0.51709,0.352423,2
0.659379,0.628396,2
0.40108,0.735589,1
0.627265,0.20267,2
0.543484,0.161315,2
0.597186,0.297926,2
0.588554,0.331189,2
0.516949,0.374369,2
0.547764,0.423692,2
0.488182,0.529552,2
0.54747,0.449736,2
0.463107,0.594088,1
0.584351,0.230933,2
0.586232,0.333057,2
0.346354,0.627155,1
0.464892,0.648401,1
0.614526,0.713778,1
0.629927,0.333929,2
0.329149,0.533325,1
0.580352,0.481857,2
0.483844,0.682745,1
0.681255,0.31086,2
0.651835,0.393231,2
0.395225,0.719376,1
0.64154,0.322219,2
0.527571,0.555578,1
0.398252,0.734342,1
0.350065,0.650465,1
0.30502,0.615881,1
0.348626,0.675717,1
0.323691,0.618044,1
0.443764,0.64214,1
0.401989,0.698646,1
0.335797,0.723437,1
0.630643,0.442579,2
0.617719,0.253646,2
0.569884,0.312516,2
0.442388,0.595729,1
0.340109,0.622694,1
0.368672,0.832719,1
0.4957,0.351513,2
0.345292,0.54369,1
0.565942,0.424522,2
0.650677,0.398631,2
0.652443,0.433885,2
0.306294,0.686395,1
0.591363,0.348128,2
0.301834,0.713551,1
0.615076,0.391867,2
0.510596,0.368544,2
0.679553,0.419803,2
0.352522,0.540378,1
0.551725,0.573137,2
0.61537,0.530726,2
0.57412,0.467523,2
0.379568,0.824179,1
0.479339,0.345455,2
0.378084,0.624095,1
0.596636,0.323104,2
0.324376,0.725378,1
0.63557,0.380248,2
0.553446,0.461951,2
0.575841,0.458707,2
0.456183,0.682764,1
0.332937,0.63913,1
0.37038,0.509566,1
0.432017,0.437713,1
0.729045,0.417948,2
0.578714,0.477169,2
0.544859,0.333585,2
0.470177,0.285199,2
0.481368,0.704077,1
0.651758,0.275868,2
0.447354,0.82808,1
0.340167,0.673874,1
0.577652,0.296407,2
0.509655,0.247837,2
0.503455,0.394054,2
0.352637,0.710307,1
0.538052,0.685946,1
0.396396,0.270002,2
0.391674,0.592577,1
0.376881,0.66819,1
0.512445,0.512853,2
0.349438,0.683304,1
0.313645,0.649279,1
0.39218,0.616987,1
0.319839,0.59227,1
0.558814,0.567872,2
0.473786,0.662612,1
0.390657,0.605946,1
0.416571,0.581346,1
0.429739,0.533798,1
0.593264,0.327791,2
0.490063,0.723732,1
0.564816,0.379308,2
0.24794,0.772557,1
0.699286,0.51316,2
0.622031,0.452759,2
0.638027,0.45279,2
0.656064,0.282582,2
0.528908,0.43633,2
0.545064,0.473249,2
0.394355,0.636137,1
0.593904,0.457195,2
0.613336,0.348927,2
0.509022,0.17732,2
0.280636,0.687212,1
0.513673,0.504528,2
0.528851,0.438923,2
0.489014,0.75603,1
0.291942,0.68575,1
0.647516,0.429246,2
0.548935,0.377146,2
0.531199,0.366154,2
0.424914,0.709244,1
0.320063,0.745954,1
0.556908,0.557753,2
0.689208,0.195452,2
0.506667,0.471037,2
0.374968,0.737924,1
0.372165,0.726183,1
0.282658,0.588123,1
0.50716,0.570102,2
0.6134,0.242195,2
0.664939,0.195592,2
0.555321,0.38364,2
0.651368,0.317642,2
0.600283,0.176165,2
0.311182,0.618031,1
0.581171,0.288335,2
0.662975,0.14241,2
0.608255,0.472002,2
0.474445,0.664203,1
0.359413,0.664062,1
0.420557,0.65229,1
0.475136,0.425032,2
0.561054,0.280048,2
0.418938,0.724622,1
0.249341,0.537103,1
0.437679,0.774886,1
0.519074,0.263927,2
0.475712,0.752491,1
0.692036,0.563952,2
0.44784,0.573408,1
0.586494,0.315719,2
0.356918,0.59724,1
0.23355,0.708992,1
0.302678,0.713975,1
0.567478,0.38149,2
0.204318,0.650613,1
0.607449,0.440705,2
0.49856,0.446585,2
0.338503,0.614892,1
0.472506,0.621761,2
0.535012,0.430107,2
0.473658,0.75447,1
0.436195,0.620821,1
0.541072,0.658735,1
0.508875,0.679077,1
0.573301,0.483854,2
0.417441,0.649414,1
0.453842,0.735301,1
0.571029,0.333868,2
0.525357,0.489199,2
0.467067,0.709023,1
0.682919,0.3968,2
0.360693,0.808622,1
0.51185,0.688084,1
0.584408,0.288844,2
0.545602,0.338003,2
0.557477,0.367383,2
0.322578,0.652818,1
0.422873,0.677142,1
0.541628,0.335914,2
0.460899,0.39151,2
0.329226,0.663877,1
0.323294,0.569887,1
0.632441,0.204934,2
0.443706,0.703229,1
0.490626,0.325967,2
0.32991,0.715542,1
0.437551,0.552076,1
0.525715,0.61977,1
0.402347,0.723259,1
0.57094,0.307545,2
0.535166,0.445245,2
0.532952,0.293279,2
0.506373,0.37948,2
0.3804,0.752184,1
0.324734,0.687212,1
0.283048,0.590777,1
0.48321,0.71701,1
0.53061,0.408511,2
0.519592,0.677941,1
0.553555,0.736216,1
0.659289,0.464212,2
0.477657,0.619543,1
0.266003,0.558908,1
0.533189,0.69652,1
0.3206,0.67635,1
0.574894,0.451137,2
0.392762,0.604293,1
0.549805,0.524078,2
0.459658,0.726165,1
0.616599,0.449829,2
0.51233,0.443525,2
0.397491,0.648272,1
0.487837,0.669622,1
0.505292,0.278714,2
0.572341,0.380212,2
0.531295,0.226216,2
0.418906,0.693135,1
0.501158,0.564487,1
0.327338,0.600085,1
0.510365,0.674943,1
0.687167,0.476696,2
0.356323,0.677953,1
0.601172,0.375253,2
0.442676,0.482195,2
0.619011,0.235112,2
0.536132,0.675403,1
0.421107,0.727387,1
0.399557,0.753266,1
0.606195,0.397765,2
0.473229,0.669032,1
0.416699,0.703819,1
0.597192,0.163521,2
0.540381,0.427004,2
0.576545,0.187556,2
0.385455,0.56746,1
0.414824,0.638497,1
0.330736,0.604091,1
0.41412,0.52366,1
0.332668,0.833469,1
0.470925,0.623585,1
0.472979,0.654041,1
0.437033,0.762715,1
0.590224,0.366799,2
0.606579,0.378313,2
0.556159,0.403399,2
0.549415,0.432742,2
0.692075,0.408099,2
0.597269,0.481009,2
0.425868,0.661008,1
0.428702,0.596423,1
0.351569,0.716218,1
0.637822,0.403288,2
0.523681,0.727682,1
0.560824,0.314594,2
0.405162,0.719474,1
0.261504,0.590334,1
0.592873,0.304249,2
0.292019,0.702295,1
0.702018,0.317617,2
0.498887,0.459155,2
0.505413,0.380451,2
0.373407,0.637034,1
0.375665,0.720789,1
0.329034,0.761062,1
0.534852,0.270383,2
0.497901,0.579269,1
0.373957,0.65691,1
0.616714,0.544138,2
0.343673,0.541189,1
0.655962,0.503484,2
0.469831,0.685031,1
0.490626,0.23207,2
0.175796,0.660209,1
0.648322,0.289775,2
0.533438,0.311158,2
0.328195,0.763655,1
0.524544,0.539714,2
0.356432,0.617325,1
0.431268,0.739294,1
0.628372,0.406674,2
0.603578,0.331877,2
0.342675,0.609497,1
0.368826,0.497868,1
0.131445,0.77496,1
0.342374,0.620311,1
0.519087,0.452735,2
0.42954,0.65578,1
0.264294,0.817396,1
0.360584,0.66102,1
0.409008,0.662765,1
0.530034,0.745352,1
0.535204,0.344675,2
0.357705,0.681707,1
0.455883,0.540132,1
0.548583,0.474183,2
0.287744,0.704065,1
0.605824,0.454817,2
0.208266,0.617847,1
0.398406,0.583183,1
0.426719,0.796058,1
0.346469,0.590519,1
0.5008,0.32064,2
0.516418,0.454676,2
0.334581,0.630958,1
0.579731,0.502519,2
0.336763,0.604078,1
0.302992,0.548476,1
0.414414,0.669751,1
0.495182,0.697663,1
0.687666,0.068302,2
0.451641,0.384101,2
0.354282,0.618873,1
0.554726,0.272637,2
0.557445,0.311665,2
0.547713,0.296194,2
0.473779,0.204836,2
0.467221,0.639934,1
0.645392,0.343704,2
0.354723,0.72571,1
0.487696,0.65229,1
0.616029,0.300876,2
0.390286,0.586673,1
0.362126,0.58118,1
0.355792,0.615574,1
0.501619,0.414931,2
0.371257,0.634178,1
0.735085,0.188429,2
0.617232,0.395344,2
0.254005,0.621404,1
0.536829,0.200579,2
0.445543,0.652394,1
0.346744,0.680663,1
0.646422,0.554656,2
0.354359,0.533374,1
0.42437,0.779088,1
0.465167,0.717225,1
0.372972,0.747761,1
0.302109,0.652474,1
0.411042,0.626166,1
0.423366,0.684079,1
0.417332,0.698707,1
0.351479,0.609086,1
0.496705,0.750906,1
0.589188,0.270916,2
0.623208,0.26581,2
0.399999,0.786437,1
0.471277,0.282955,2
0.568182,0.416946,2
0.570364,0.352134,2
0.689919,0.317709,2
0.340947,0.564892,1
0.532939,0.489617,2
0.269598,0.716156,1
0.543279,0.470878,2
0.579187,0.386534,2
0.617034,0.589824,2
0.545762,0.25895,2
0.417914,0.671287,1
0.482782,0.781847,1
0.374072,0.629207,1
0.640043,0.451365,2
0.407171,0.632322,1
0.588913,0.551032,2
0.533035,0.606468,2
0.583986,0.185639,2
0.547016,0.23845,2
0.640382,0.262618,2
0.369702,0.656517,1
0.698678,0.291078,2
0.446074,0.594137,1
0.30749,0.849443,1
0.345426,0.684429,1
0.365383,0.602051,1
0.389294,0.610013,1
0.498176,0.427471,2
0.393037,0.765682,1
0.62404,0.301589,2
0.630848,0.459702,2
0.51089,0.56206,2
0.356118,0.575319,1
0.614686,0.329923,2
0.42588,0.672798,1
0.343564,0.655485,1
0.605894,0.319165,2
0.298193,0.653801,1
0.617783,0.342936,2
0.428113,0.720936,1
0.440878,0.620587,1
0.634451,0.362548,2
0.527635,0.571313,2
0.321515,0.761548,1
0.552493,0.498231,2
0.452754,0.733347,1
0.385308,0.628488,1
0.565328,0.516245,2
0.549582,0.381274,2
0.579027,0.416215,2
0.478169,0.743779,1
0.498708,0.508976,2
0.576135,0.445866,2
0.567356,0.295833,2
0.312474,0.781429,1
0.545902,0.370578,2
0.381251,0.627597,1
0.448684,0.484812,2
0.594915,0.379007,2
0.51917,0.430469,2
0.488604,0.849732,1
0.568732,0.227317,2
0.244024,0.613798,1
0.267948,0.548353,1
0.634342,0.477827,2
0.399295,0.632814,1
0.374482,0.623149,1
0.40156,0.641261,1
0.319673,0.67015,1
0.385717,0.539886,1
0.598523,0.465858,2
0.585221,0.378946,2
0.253462,0.616028,1
0.47257,0.696956,1
0.633126,0.315043,2
0.567401,0.421253,2
0.553741,0.428847,2
0.292038,0.743945,1
0.471233,0.353922,2
0.324779,0.785398,1
0.44228,0.632506,1
0.506526,0.337745,2
0.713465,0.367574,2
0.260225,0.625281,1
0.605152,0.483387,2
0.344991,0.629594,1
0.364238,0.702787,1
0.592745,0.201836,2
0.411241,0.673474,1
0.500531,0.213082,2
0.452018,0.638951,1
0.54969,0.339711,2
0.260801,0.639805,1
0.274013,0.639148,1
0.501312,0.776379,1
0.599662,0.268369,2
0.333321,0.61335,1
0.718187,0.395719,2
0.613118,0.178162,2
0.628775,0.257002,2
0.298193,0.771028,1
0.563524,0.451051,2
0.433955,0.663134,1
0.485604,0.48284,2
0.391156,0.674506,1
0.637976,0.521848,2
0.601492,0.61131,2
0.638571,0.543874,2
0.564631,0.486526,2
0.308923,0.675151,1
0.430417,0.515182,1
0.352119,0.707358,1
