@relation FG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {1,2}

@data
0.950495,0.6816,1
0.715557,0.34877,1
0.753073,0.73316,1
0.741674,0.540051,1
0.564293,0.615409,2
0.555714,0.607821,2
0.665082,0.779424,1
0.615451,0.61512,1
0.600824,0.69617,1
0.401961,0.347984,1
0.554751,0.589347,2
0.753277,0.585321,1
0.491379,0.611632,2
0.327373,0.443067,1
0.665089,0.39781,1
0.400498,0.60018,2
0.66023,0.592801,1
0.580277,0.563345,2
0.650997,0.53282,2
0.661749,0.727521,1
0.600873,0.341815,1
0.746702,0.8046,1
0.64554,0.375075,1
0.40061,0.578587,2
0.367743,0.358838,1
0.461542,0.220273,1
0.645393,0.179946,1
0.366646,0.625658,2
0.268051,0.392891,1
0.646497,0.260314,1
0.443449,0.44556,1
0.623017,0.368986,1
0.460818,0.560045,2
0.625387,0.81382,1
0.456388,0.282432,1
0.641659,0.204882,1
0.43814,0.407817,1
0.325397,0.357272,1
0.842569,0.258137,1
0.77938,0.356902,1
0.746962,0.383005,1
0.69437,0.739484,1
0.32039,0.506307,1
0.843419,0.573002,1
0.735774,0.160845,1
0.463321,0.724201,2
0.693484,0.199473,1
0.472632,0.532847,2
0.722336,0.851543,1
0.476612,0.569003,2
0.687823,0.658689,1
0.261582,0.462731,1
0.727139,0.707306,1
0.356281,0.397905,1
0.269064,0.346324,1
0.700495,0.46296,1
0.382721,0.637526,2
0.75488,0.683502,1
0.534604,0.656445,2
0.626231,0.298487,1
0.221485,0.216007,1
0.444187,0.377151,1
0.463258,0.619293,2
0.404457,0.687991,2
0.391729,0.602405,2
0.417368,0.419269,1
0.456697,0.530804,2
0.355915,0.405768,1
0.413514,0.528532,1
0.460966,0.394793,1
0.73005,0.8379,1
0.338715,0.513068,1
0.646581,0.693031,1
0.592006,0.62547,1
0.55319,0.575643,2
0.728335,0.258278,1
0.71638,0.632177,1
0.591422,0.179993,1
0.494839,0.653716,2
0.715199,0.307096,1
0.367223,0.556947,1
0.615458,0.271813,1
0.336577,0.382145,1
0.341233,0.594864,2
0.715614,0.763255,1
0.27239,0.303776,1
0.454327,0.503673,2
0.24839,0.362292,1
0.635871,0.575663,1
0.56603,0.244481,1
0.618594,0.706318,1
0.361238,0.391379,1
0.323196,0.311041,1
0.553766,0.529836,2
0.337295,0.326048,1
0.652003,0.369127,1
0.499817,0.614186,2
0.755661,0.623373,1
0.313639,0.466743,1
0.72716,0.204739,1
0.678724,0.226544,1
0.376413,0.3974,1
0.592562,0.501052,2
0.338096,0.317829,1
0.845846,0.684691,1
0.838736,0.226349,1
0.592414,0.334046,1
0.284386,0.394074,1
0.690369,0.70656,1
0.339432,0.529372,1
0.450179,0.427408,1
0.761237,0.324267,1
0.361527,0.342836,1
0.314047,0.552551,1
0.764781,0.337957,1
0.424582,0.301518,1
0.608848,0.771837,1
0.649795,0.687265,1
0.724861,0.264663,1
0.346267,0.489365,1
0.635731,0.707245,1
0.753903,0.26729,1
0.581894,0.620039,2
0.44982,0.6509,2
0.659295,0.296619,1
0.38912,0.297271,1
0.731696,0.592942,1
0.560011,0.537108,2
0.364438,0.278063,1
0.364818,0.43558,1
0.416601,0.351667,1
0.362012,0.463081,1
0.793443,0.274387,1
0.613397,0.725041,1
0.388972,0.543485,1
0.687598,0.350968,1
0.66696,0.225099,1
0.353236,0.36744,1
0.576451,0.501798,2
0.726309,0.354362,1
0.686902,0.398489,1
0.519457,0.615651,2
0.627321,0.32338,1
0.734466,0.287943,1
0.37249,0.266558,1
0.763129,0.271733,1
0.384753,0.402999,1
0.823603,0.709423,1
0.33624,0.527779,2
0.337245,0.431272,1
0.562788,0.671868,2
0.425785,0.593157,2
0.708371,0.731614,1
0.683351,0.713133,1
0.349425,0.570227,2
0.413901,0.698273,2
0.601478,0.323084,1
0.486506,0.536731,2
0.317739,0.270751,1
0.617005,0.243069,1
0.727906,0.696808,1
0.348279,0.534016,2
0.748383,0.693482,1
0.76026,0.288595,1
0.501589,0.594468,2
0.637081,0.628837,1
0.779183,0.377924,1
0.705171,0.325974,1
0.490183,0.612089,2
0.665764,0.224218,1
0.611752,0.691049,1
0.593785,0.312943,1
0.319455,0.377366,1
0.406988,0.622304,2
0.697099,0.443248,1
0.687535,0.727535,1
0.691361,0.639193,1
0.36794,0.440708,1
0.733468,0.235032,1
0.702225,0.610973,1
0.699665,0.801488,1
0.390505,0.417085,1
0.404358,0.464297,1
0.741744,0.61805,1
0.730381,0.367024,1
0.406109,0.473907,1
0.350817,0.385209,1
0.748769,0.61762,1
0.427824,0.668622,2
0.760506,0.256121,1
0.726119,0.679503,1
0.303928,0.339691,1
0.448821,0.324986,1
0.704707,0.690531,1
0.493474,0.654597,2
0.351387,0.676176,2
0.774907,0.289031,1
0.526525,0.575744,2
0.701543,0.340995,1
0.696065,0.292076,1
0.378129,0.333784,1
0.809912,0.329415,1
0.746083,0.242915,1
0.349151,0.524325,1
0.642896,0.60557,2
0.723595,0.151617,1
0.703744,0.266954,1
0.371969,0.428019,1
0.602378,0.373052,1
0.644725,0.281108,1
0.508628,0.381715,1
0.367553,0.313951,1
0.757004,0.343602,1
0.497947,0.515729,2
0.351998,0.481508,1
0.508326,0.718644,2
0.726274,0.280295,1
0.427859,0.472523,1
0.773374,0.781313,1
0.726949,0.611766,1
0.582738,0.64213,2
0.560735,0.37658,1
0.58335,0.635436,2
0.712949,0.743536,1
0.671826,0.670188,1
0.795497,0.743671,1
0.494065,0.51542,2
0.489122,0.625302,2
0.770041,0.334637,1
0.795982,0.22151,1
0.634831,0.610261,1
0.316255,0.364282,1
0.540842,0.270496,1
0.692345,0.836153,1
0.758551,0.687124,1
0.625387,0.247996,1
0.427599,0.436124,1
0.432542,0.516435,2
0.649619,0.817133,1
0.690939,0.243748,1
0.784112,0.62016,1
0.466943,0.532504,2
0.719446,0.75603,1
0.330319,0.362877,1
0.467941,0.642358,2
0.879472,0.857121,1
0.232019,0.402327,1
0.691009,0.742549,1
0.531201,0.690941,2
0.668057,0.709188,1
0.437556,0.627479,1
0.28388,0.361613,1
0.404492,0.6791,2
0.87673,0.34824,1
0.621217,0.729249,1
0.653733,0.677688,1
0.363819,0.461911,1
0.463884,0.477543,1
0.417206,0.249918,1
0.704159,0.650685,1
0.399218,0.650705,2
0.772312,0.364403,1
0.797902,0.771655,1
0.504086,0.742031,2
0.536953,0.442327,2
0.342766,0.437206,1
0.338265,0.598594,2
0.650856,0.202428,1
0.736977,0.282633,1
0.414463,0.604508,2
0.785082,0.177415,1
0.379606,0.555038,2
0.614311,0.663642,1
0.676418,0.349604,1
0.192327,0.318763,1
0.352041,0.485467,2
0.351668,0.417367,1
0.470093,0.539836,2
0.558091,0.710176,1
0.710326,0.788497,1
0.42973,0.384443,1
0.483018,0.536825,2
0.665279,0.207926,1
0.438048,0.682594,2
0.437303,0.462758,1
0.447542,0.445365,1
0.442711,0.514984,2
0.38052,0.553479,2
0.327513,0.377703,1
0.724242,0.232921,1
0.494909,0.585502,2
0.699841,0.578043,1
0.528803,0.59637,1
0.493158,0.65084,2
0.310517,0.263077,1
0.453188,0.355021,1
0.650667,0.33373,1
0.556825,0.563734,2
0.568329,0.598426,2
0.639767,0.329019,1
0.806122,0.323084,1
0.363039,0.683253,2
0.782692,0.700189,1
0.673528,0.178922,1
0.504318,0.500111,2
0.416664,0.506032,2
0.321585,0.303319,1
0.766764,0.707837,1
0.293078,0.576208,1
0.71413,0.236651,1
0.348447,0.520125,1
0.384535,0.407058,1
0.772875,0.770735,1
0.565545,0.290705,1
0.726696,0.225159,1
0.416742,0.45966,1
0.444483,0.36611,1
0.669969,0.258191,1
0.776391,0.716345,1
0.383797,0.346324,1
0.446515,0.47046,1
0.480036,0.281135,1
0.540729,0.518256,2
0.677346,0.732622,1
0.726274,0.688871,1
0.448723,0.595153,2
0.730922,0.672164,1
0.464854,0.564937,2
0.394028,0.365753,1
0.741927,0.322365,1
0.43788,0.531025,2
0.681192,0.706076,1
0.351183,0.430425,1
0.450959,0.58559,2
0.38668,0.248856,1
0.812985,0.668844,1
0.857181,0.331438,1
0.314145,0.615241,2
0.380309,0.182746,1
0.724601,0.688529,1
0.335776,0.374322,1
0.460445,0.497275,2
0.449954,0.666136,2
0.375239,0.381822,1
0.502271,0.28307,1
0.456268,0.625409,2
0.440032,0.402327,1
0.737448,0.701063,1
0.655315,0.199171,1
0.699574,0.63301,1
0.591936,0.759639,1
0.787473,0.770856,1
0.779527,0.691627,1
0.35948,0.535327,2
0.39867,0.579703,2
0.703828,0.345074,1
0.745682,0.740028,1
0.302641,0.437455,1
0.307838,0.42181,1
0.711191,0.666055,1
0.468933,0.579723,2
0.689617,0.236584,1
0.625063,0.344651,1
0.632531,0.369974,1
0.447394,0.654818,2
0.662382,0.336445,1
0.76213,0.699678,1
0.382264,0.368623,1
0.695024,0.236208,1
0.739016,0.2618,1
0.831008,0.647177,1
0.78599,0.28223,1
0.480957,0.639032,2
0.559146,0.554413,2
0.579658,0.645181,1
0.522158,0.671909,2
0.677866,0.537437,1
0.689019,0.716594,1
0.5856,0.485225,2
0.465389,0.547659,2
0.234354,0.265348,1
0.33041,0.538143,1
0.730121,0.665161,1
0.3945,0.451649,1
0.73209,0.434249,1
0.805074,0.352736,1
0.219474,0.538458,1
0.457949,0.631337,2
0.588019,0.411682,1
0.477955,0.611928,2
0.431206,0.426669,1
0.477399,0.717602,2
0.724622,0.826945,1
0.488643,0.498364,2
0.611717,0.297109,1
0.589081,0.630134,2
0.589257,0.624677,1
0.611864,0.767052,1
0.468708,0.692104,2
0.534991,0.670518,2
0.266244,0.199831,1
0.672297,0.372998,1
0.448111,0.704893,2
0.296615,0.283487,1
0.768431,0.244407,1
0.339517,0.36072,1
0.662065,0.715404,1
0.610324,0.781461,1
0.690067,0.606114,1
0.662888,0.287539,1
0.769964,0.246114,1
0.393473,0.573735,2
0.848926,0.630779,1
0.679237,0.580482,2
0.439631,0.504735,1
0.643803,0.656794,1
0.352357,0.410815,1
0.467308,0.358327,1
0.381125,0.642197,2
0.276377,0.304973,1
0.580291,0.540233,2
0.457443,0.733355,2
0.823456,0.694967,1
0.791376,0.360995,1
0.863932,0.588695,1
0.363404,0.587364,1
0.538205,0.633716,1
0.604305,0.392568,1
0.730852,0.627083,1
0.581275,0.515051,2
0.62372,0.667527,1
0.352906,0.38693,1
0.483609,0.626639,2
0.478869,0.583036,2
0.438252,0.655228,2
0.365493,0.387293,1
0.396061,0.323965,1
0.641293,0.358488,1
0.374311,0.334254,1
0.693688,0.227478,1
0.418647,0.479653,1
0.914562,0.354772,1
0.862947,0.707198,1
0.700108,0.351398,1
0.699454,0.707662,1
0.777523,0.749383,1
0.709812,0.709241,1
0.313259,0.320295,1
0.415202,0.204391,1
0.5213,0.463255,1
0.748551,0.737051,1
0.701395,0.267882,1
0.700326,0.581389,1
0.462632,0.58649,2
0.709841,0.729968,1
0.354882,0.318279,1
0.717477,0.589925,1
0.360739,0.417475,1
0.487849,0.537363,2
0.738833,0.622996,1
0.590656,0.627459,2
0.401714,0.638575,2
0.413394,0.591504,2
0.355409,0.364994,1
0.414646,0.51579,2
0.648198,0.789902,1
0.418359,0.364604,1
0.761068,0.265409,1
0.447092,0.440499,2
0.407298,0.547444,2
0.41729,0.383415,1
0.74185,0.252955,1
0.326395,0.453571,1
0.809638,0.732495,1
0.450073,0.648965,2
0.635485,0.154106,1
0.45297,0.640154,2
0.700727,0.304442,1
0.301565,0.54909,2
0.758987,0.230542,1
0.429568,0.325894,1
0.425173,0.444055,1
0.49192,0.649361,2
0.522087,0.706016,2
0.454644,0.515172,2
0.489909,0.496314,2
0.22806,0.375176,1
0.673914,0.615987,1
0.745577,0.420943,1
0.80961,0.214206,1
0.390098,0.604475,2
0.367975,0.419605,1
0.646026,0.316713,1
0.414273,0.270254,1
0.695713,0.19986,1
0.759071,0.351553,1
0.750534,0.219099,1
0.840494,0.759148,1
0.765709,0.33625,1
0.615169,0.381715,1
0.473947,0.547188,2
0.731408,0.257028,1
0.423802,0.545132,2
0.618221,0.283299,1
0.397671,0.181961,1
0.431101,0.391984,1
0.559568,0.630745,2
0.846078,0.642553,1
0.749283,0.689994,1
0.702323,0.781797,1
0.363123,0.528163,1
0.380126,0.478968,1
0.444286,0.349187,1
0.445235,0.488397,2
0.829531,0.142184,1
0.319869,0.587472,1
0.462407,0.647748,2
0.472449,0.319187,1
0.625851,0.709208,1
0.741766,0.556409,1
0.428281,0.523747,2
0.676284,0.208749,1
0.799484,0.333219,1
0.552451,0.514459,2
0.659161,0.225025,1
0.39483,0.328508,1
0.785307,0.337903,1
0.590846,0.41027,1
0.439096,0.477577,2
0.324785,0.290752,1
0.429561,0.58686,2
0.366083,0.604159,2
0.893677,0.657392,1
0.505154,0.622412,2
0.789063,0.355639,1
0.852048,0.866866,1
0.695397,0.549682,1
0.556389,0.785587,2
0.615669,0.693609,1
0.728377,0.704342,1
0.414182,0.723617,2
0.772987,0.697454,1
0.453491,0.397649,1
0.335101,0.606161,2
0.725543,0.28807,1
0.317225,0.413167,1
0.453139,0.273588,1
0.438752,0.594232,2
0.816354,0.88192,1
0.684315,0.750526,1
0.417796,0.631202,2
0.357519,0.408859,1
0.461437,0.709396,2
0.356534,0.520763,2
0.614129,0.71195,1
0.717702,0.224158,1
0.771504,0.352124,1
0.419336,0.191265,1
0.355521,0.43226,1
0.630372,0.751554,1
0.434202,0.692958,2
0.468848,0.639495,2
0.400399,0.498007,2
0.429104,0.48044,1
0.765569,0.264757,1
0.330312,0.315504,1
0.482807,0.585307,2
0.340705,0.543385,2
0.524155,0.571046,2
0.364459,0.324865,1
0.605472,0.64012,1
0.431867,0.505219,2
0.383804,0.553472,2
0.470775,0.577202,2
0.784998,0.658219,1
0.756033,0.164698,1
0.473757,0.332648,1
0.717175,0.18057,1
0.862314,0.730357,1
0.737483,0.697084,1
0.395435,0.318622,1
0.312282,0.394154,1
0.773142,0.442099,1
0.701247,0.272237,1
0.67814,0.781205,1
0.43814,0.617055,2
0.388825,0.502893,1
0.391307,0.465406,1
0.50327,0.592646,2
0.702429,0.78341,1
0.406566,0.293406,1
0.424913,0.584447,2
0.269078,0.447811,1
0.43762,0.638299,2
0.326458,0.546584,1
0.381533,0.536207,2
0.562247,0.647332,2
0.776525,0.652977,1
0.287663,0.43724,1
0.713603,0.211522,1
0.732364,0.782435,1
0.414379,0.356627,1
0.761307,0.771723,1
0.288205,0.374201,1
0.408353,0.602284,2
0.774387,0.332224,1
0.273852,0.374215,1
0.420813,0.659476,2
0.441276,0.497456,1
0.426157,0.579138,2
0.582977,0.620792,2
0.533992,0.513344,2
0.72503,0.195926,1
0.315812,0.28391,1
0.408472,0.692144,2
0.610908,0.7473,1
0.781742,0.249958,1
0.721957,0.677937,1
0.64393,0.664711,1
0.298,0.180272,1
0.812767,0.277317,1
0.428225,0.515756,2
0.650617,0.588406,1
0.741815,0.283003,1
0.613362,0.622963,1
0.401173,0.346855,1
0.688224,0.700632,1
0.41568,0.488471,2
0.760928,0.602707,1
0.426523,0.635705,2
0.66812,0.634536,1
0.433682,0.240919,1
0.455115,0.626095,2
0.227638,0.443383,1
0.700383,0.277969,1
0.593947,0.66174,1
0.555095,0.62008,2
0.643466,0.706412,1
0.624648,0.690962,1
0.738053,0.537383,1
0.653332,0.293897,1
0.703329,0.406413,1
0.269113,0.313535,1
0.67172,0.363092,1
0.77246,0.186291,1
0.537417,0.679967,2
0.587224,0.65799,1
0.680679,0.677581,1
0.4434,0.291948,1
0.547634,0.419175,1
0.320221,0.523109,1
0.55532,0.552007,2
0.390991,0.441622,1
0.472596,0.650208,2
0.585586,0.567438,2
0.480536,0.470843,2
0.245879,0.361036,1
0.706894,0.761991,1
0.781489,0.753691,1
0.769471,0.756386,1
0.750098,0.343502,1
0.398332,0.605624,2
0.444131,0.655739,2
0.424449,0.514137,2
0.735655,0.760943,1
0.702569,0.276793,1
0.505738,0.681089,2
0.427852,0.590476,2
0.331796,0.497376,1
0.804659,0.693341,1
0.279808,0.287694,1
0.362469,0.630497,2
0.341282,0.332829,1
0.5598,0.717629,2
0.757151,0.362702,1
0.295497,0.464976,1
0.630822,0.660746,1
0.356576,0.410996,1
0.769155,0.377407,1
0.410371,0.268258,1
0.79845,0.270913,1
0.73055,0.571725,1
0.731984,0.804116,1
0.440805,0.606094,2
0.430306,0.447818,1
0.693217,0.611417,1
0.653761,0.63545,1
0.31873,0.536462,2
0.486618,0.565885,2
0.436642,0.674678,2
0.748537,0.536489,1
0.287902,0.497355,1
0.543915,0.420701,1
0.38822,0.534157,2
0.389338,0.377481,1
0.710431,0.267277,1
0.407903,0.439834,1
0.715332,0.578748,1
0.70669,0.69908,1
0.694588,0.711217,1
0.471823,0.460527,2
0.688231,0.627405,1
0.450193,0.650141,2
0.763466,0.218016,1
0.765927,0.727925,1
0.326276,0.563694,1
0.664583,0.735734,1
0.339053,0.364517,1
0.35768,0.467886,1
0.645913,0.165488,1
0.378762,0.614629,2
0.41959,0.44722,2
0.732427,0.636901,1
0.588167,0.678623,1
0.821599,0.648333,1
0.627616,0.382051,1
0.327548,0.589179,2
0.343532,0.633783,2
0.539681,0.637392,2
0.693294,0.650766,1
0.421509,0.185875,1
0.606084,0.5062,2
0.67158,0.373428,1
0.704327,0.688253,1
0.407677,0.615577,2
0.652762,0.249205,1
0.164221,0.378321,1
0.312064,0.29379,1
0.640491,0.544131,1
0.493594,0.601101,2
0.356654,0.318118,1
0.4787,0.539339,2
0.674329,0.589877,1
0.421495,0.399948,1
0.369276,0.326935,1
0.836908,0.183736,1
0.361274,0.272284,1
0.725107,0.703462,1
0.364023,0.509594,1
0.766764,0.263883,1
0.710178,0.362837,1
0.366512,0.320517,1
0.28843,0.373758,1
0.730346,0.274065,1
0.372954,0.435849,2
0.440791,0.388583,1
0.274014,0.40312,1
0.375661,0.647668,2
0.818794,0.230179,1
0.323336,0.402051,1
0.683056,0.376231,1
0.543493,0.638729,2
0.763445,0.257687,1
0.808182,0.786185,1
0.769352,0.809223,1
0.445706,0.663387,2
0.71015,0.798363,1
0.78992,0.268433,1
0.792114,0.74435,1
0.407537,0.302674,1
0.661313,0.197499,1
0.699096,0.595429,1
0.365943,0.224689,1
0.747623,0.715135,1
0.78997,0.307661,1
0.412143,0.381251,1
0.547339,0.635087,1
0.781025,0.258352,1
0.587646,0.36703,1
0.714615,0.432751,1
0.336999,0.651828,2
0.452112,0.467442,1
0.744902,0.173109,1
0.452232,0.632311,2
0.47574,0.614999,2
0.449707,0.425089,1
0.737694,0.552202,1
0.372033,0.562599,2
0.418732,0.423698,1
0.720156,0.701815,1
0.461352,0.489183,1
0.715586,0.648091,1
0.670637,0.763651,1
0.424055,0.398899,1
0.755661,0.610046,1
0.484466,0.520904,2
0.739986,0.23401,1
0.667536,0.675733,1
0.715586,0.630234,1
0.7989,0.28809,1
0.830853,0.242592,1
0.356499,0.364604,1
0.705706,0.882188,1
0.771462,0.24061,1
0.475951,0.582109,2
0.432711,0.476555,1
0.493608,0.540663,2
0.463279,0.521092,2
0.484023,0.700935,2
0.388185,0.62928,2
0.377278,0.431333,1
0.660104,0.32799,1
0.303422,0.342809,1
0.725121,0.643366,1
0.730683,0.289798,1
0.373101,0.477987,1
0.474326,0.575751,2
0.65561,0.373858,1
0.377574,0.324529,1
0.851555,0.842537,1
0.332682,0.475729,1
0.703997,0.620396,1
0.852892,0.676553,1
0.383776,0.631794,2
0.418823,0.423369,1
0.702921,0.578567,1
0.353166,0.543606,2
0.743805,0.252861,1
0.599565,0.659328,1
0.507651,0.606665,2
0.323456,0.20158,1
0.832422,0.65082,1
0.846324,0.279132,1
0.467133,0.617701,2
0.884184,0.578943,1
0.695594,0.638951,1
0.682282,0.640134,1
0.547888,0.592935,2
0.295989,0.401735,1
0.695868,0.249998,1
0.380787,0.284172,1
0.34221,0.33369,1
0.687134,0.358838,1
0.456662,0.352104,1
0.481829,0.579985,2
0.431495,0.510951,2
0.358116,0.482416,1
0.428063,0.572814,2
0.794491,0.702817,1
0.658142,0.742575,1
0.449335,0.326203,1
0.522678,0.522356,2
0.801615,0.191671,1
0.403057,0.619159,2
0.601682,0.221711,1
0.377215,0.706708,2
0.672845,0.31092,1
0.661925,0.274925,1
0.571923,0.636908,1
0.565636,0.650927,1
0.396743,0.453766,1
0.786369,0.310564,1
0.709489,0.17629,1
0.401405,0.214218,1
0.541798,0.616861,2
0.386786,0.590771,2
0.565151,0.458437,2
0.566726,0.364167,1
0.388937,0.548701,2
0.786503,0.309173,1
0.710509,0.652291,1
0.792368,0.711177,1
0.732202,0.810352,1
0.659161,0.692373,1
0.336479,0.597646,2
0.431797,0.217063,1
0.829925,0.268056,1
0.635253,0.262693,1
0.451304,0.532558,2
0.740774,0.39986,1
0.456831,0.620463,2
0.469798,0.364389,1
0.48986,0.425869,1
0.783205,0.310665,1
0.527854,0.573486,1
0.686305,0.366015,1
0.326627,0.281484,1
0.342372,0.260193,1
0.655547,0.369611,1
0.325305,0.390714,1
0.204192,0.528949,1
0.33508,0.402548,1
0.620141,0.229769,1
0.826501,0.174857,1
0.650744,0.066473,1
0.585016,0.774008,1
0.675419,0.327446,1
0.407635,0.254333,1
0.389162,0.29971,1
0.276335,0.521791,1
0.377215,0.408752,1
0.48967,0.678213,2
0.601837,0.597116,1
0.702682,0.656653,1
0.619311,0.191516,1
0.379381,0.251773,1
0.365788,0.3957,1
0.637608,0.324966,1
0.488081,0.541778,2
0.79203,0.796461,1
0.758839,0.681869,1
0.385084,0.310396,1
0.312416,0.475077,1
0.426277,0.451024,1
0.321972,0.36826,1
0.344974,0.528243,2
0.469277,0.547773,2
0.444574,0.650255,2
0.746484,0.290806,1
0.382679,0.46263,1
0.247701,0.311754,1
0.441881,0.585012,2
0.691965,0.732441,1
0.700741,0.34121,1
0.295026,0.417495,1
0.454187,0.389645,1
0.723405,0.211397,1
0.538697,0.565529,2
0.742307,0.277022,1
0.579925,0.746581,1
0.485113,0.555643,2
0.684244,0.530925,1
0.595853,0.702057,1
0.434631,0.361345,1
0.766609,0.268466,1
0.488981,0.66619,2
0.597189,0.14048,1
0.690017,0.686136,1
0.431783,0.390209,1
0.705706,0.250785,1
0.405385,0.656525,2
0.280237,0.314361,1
0.649802,0.2693,1
0.416671,0.324671,1
0.666264,0.587808,1
0.716268,0.314072,1
0.464798,0.663521,2
0.641806,0.384988,1
0.707358,0.7249,1
0.277425,0.403113,1
0.629655,0.557115,1
0.860908,0.293406,1
0.43423,0.479365,1
0.403704,0.549057,2
0.437641,0.579817,2
0.636736,0.612788,1
0.635562,0.26352,1
0.591929,0.239272,1
0.483939,0.655571,2
0.668654,0.319247,1
0.41407,0.60137,2
0.635583,0.33328,1
0.359164,0.647688,2
0.849094,0.20595,1
0.681467,0.67992,1
0.405919,0.464942,2
0.485641,0.651828,2
0.329778,0.442072,1
0.401637,0.715518,2
0.325741,0.404061,1
0.344362,0.609125,2
0.70617,0.688905,1
0.72318,0.706862,1
0.770864,0.317957,1
0.327098,0.504889,1
0.332021,0.35498,1
0.751828,0.226268,1
0.386673,0.378475,1
0.709601,0.282929,1
0.281813,0.423349,1
0.330748,0.372877,1
0.721401,0.199899,1
0.400554,0.302392,1
0.70501,0.787872,1
0.336479,0.366405,1
0.73562,0.697675,1
0.550229,0.644684,2
0.425166,0.452556,1
0.8569,0.20801,1
0.675925,0.407838,1
0.756406,0.698489,1
0.639493,0.288736,1
0.406123,0.597774,1
0.387587,0.244239,1
0.700066,0.174227,1
0.39464,0.464116,1
0.665033,0.331962,1
0.735064,0.711829,1
0.694293,0.693347,1
0.437022,0.63838,2
0.574222,0.585785,1
0.792874,0.227088,1
0.565411,0.634321,2
0.849108,0.337769,1
0.383129,0.502067,1
0.308175,0.429437,1
0.734762,0.682299,1
0.612652,0.316465,1
0.613355,0.68082,1
0.627672,0.302526,1
0.491801,0.671116,2
0.658388,0.818686,1
0.348039,0.389517,1
0.792811,0.618124,1
0.69558,0.320195,1
0.745696,0.716204,1
0.744171,0.255133,1
0.755935,0.79765,1
0.33804,0.555764,2
0.678225,0.741063,1
0.712991,0.743429,1
0.434603,0.580173,2
0.343637,0.331405,1
0.427972,0.335706,1
0.748706,0.69404,1
0.683274,0.745875,1
0.324785,0.410586,1
0.415413,0.432065,1
0.409576,0.316102,1
0.45124,0.471683,2
0.678436,0.276921,1
0.60164,0.644153,1
0.802937,0.268776,1
0.392664,0.319731,1
0.35825,0.615375,2
0.491252,0.559729,2
0.225803,0.549453,1
0.45034,0.441514,1
0.382151,0.564501,2
0.525786,0.224131,1
0.75455,0.674926,1
0.303162,0.280241,1
0.669013,0.277217,1
0.487019,0.500037,2
0.7079,0.643568,1
0.768473,0.248768,1
0.332028,0.425755,1
0.255907,0.416836,1
0.76296,0.299347,1
0.690109,0.658515,1
0.472252,0.52747,2
0.489621,0.608991,2
0.611253,0.250012,1
0.393916,0.558748,2
0.697092,0.649106,1
0.714221,0.574004,1
0.75803,0.20038,1
0.399148,0.647332,2
0.447155,0.624549,2
0.344474,0.344342,1
0.751491,0.297533,1
0.554491,0.47009,2
0.765259,0.699483,1
0.245078,0.441319,1
0.778142,0.733194,1
0.638579,0.825467,1
0.817359,0.656841,1
0.461268,0.556483,2
0.395456,0.421252,1
0.57996,0.682742,1
0.429702,0.653528,2
0.387805,0.265758,1
0.41715,0.594226,2
0.651215,0.723845,1
0.398578,0.44103,1
0.716535,0.283971,1
0.536496,0.524883,2
0.466127,0.432408,1
0.850079,0.725317,1
0.388382,0.715135,2
0.263663,0.409242,1
0.709447,0.330974,1
0.426432,0.56696,2
0.740549,0.212873,1
0.711008,0.20452,1
0.459327,0.470742,1
0.293619,0.486172,2
0.432767,0.377655,1
0.721563,0.24147,1
0.699932,0.291041,1
0.716254,0.278131,1
0.78786,0.578795,1
0.718314,0.339247,1
0.701065,0.220401,1
0.528346,0.532847,2
0.357132,0.392723,1
0.717906,0.313138,1
0.462245,0.587579,2
0.580509,0.546866,2
0.74242,0.725955,1
0.361696,0.323125,1
0.665075,0.285113,1
0.668936,0.65834,1
0.330825,0.629623,2
0.786025,0.189182,1
0.747194,0.671613,1
0.462238,0.583103,2
0.338645,0.385881,1
0.732357,0.322493,1
0.684279,0.652291,1
0.757482,0.335706,1
0.346099,0.390539,1
0.377018,0.459754,1
0.765548,0.700028,1
0.437001,0.537672,2
0.421875,0.40478,1
0.354642,0.344321,1
0.761786,0.657701,1
0.617462,0.685518,1
0.398972,0.578372,2
0.636884,0.259374,1
0.634563,0.284771,1
0.794365,0.760163,1
0.271166,0.315517,1
0.656166,0.284851,1
0.385386,0.472019,2
0.64033,0.756689,1
